VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641238604746	28.129	318.049	-4.13192	-0.0537032	0.0297842	-0.280008	0.958032	img_Drone1_3_0_1641238628490638000.png;img_Drone1_3_7_1641238628491240000.png
Drone1	1641238605067	29.6215	322.807	-2.58214	-0.0446355	-0.00108782	-0.282026	0.958367	img_Drone1_3_0_1641238628816732000.png;img_Drone1_3_7_1641238628817316000.png
Drone1	1641238605679	32.431	332.83	0.785968	-0.0286177	-0.055229	-0.282613	0.957215	img_Drone1_3_0_1641238629486420000.png;img_Drone1_3_7_1641238629487043000.png
Drone1	1641238606129	34.6591	340.967	3.51413	-0.0185346	-0.0888195	-0.280949	0.955424	img_Drone1_3_0_1641238629977179000.png;img_Drone1_3_7_1641238629977849000.png
Drone1	1641238606762	38.3202	353.432	7.57294	-0.00816439	-0.122705	-0.277387	0.952856	img_Drone1_3_0_1641238630657277000.png;img_Drone1_3_7_1641238630657911000.png
Drone1	1641238607221	41.4907	363.128	10.6368	-0.00472181	-0.133624	-0.275454	0.95197	img_Drone1_3_0_1641238631136066000.png;img_Drone1_3_7_1641238631136648000.png
Drone1	1641238607791	46.0408	375.722	14.6997	-0.00303026	-0.128224	-0.251855	0.959228	img_Drone1_3_0_1641238631707544000.png;img_Drone1_3_7_1641238631708242000.png
Drone1	1641238608274	50.4229	386.822	18.0428	-0.00150919	-0.111788	-0.208685	0.971572	img_Drone1_3_0_1641238632197568000.png;img_Drone1_3_7_1641238632198270000.png
Drone1	1641238608844	56.2043	400.164	21.6267	-0.00648091	-0.0819458	-0.197331	0.976885	img_Drone1_3_0_1641238632806455000.png;img_Drone1_3_7_1641238632806962000.png
Drone1	1641238609282	60.8295	410.413	24.3456	-0.011933	-0.0565357	-0.20129	0.977826	img_Drone1_3_0_1641238633329764000.png;img_Drone1_3_7_1641238633330575000.png
Drone1	1641238609801	66.3875	422.576	27.5099	-0.016806	-0.0343575	-0.206955	0.977603	img_Drone1_3_0_1641238633894763000.png;img_Drone1_3_7_1641238633895239000.png
Drone1	1641238610092	69.4955	429.413	29.2641	-0.0182497	-0.0277965	-0.208745	0.977405	img_Drone1_3_0_1641238634261041000.png;img_Drone1_3_7_1641238634261477000.png
Drone1	1641238610632	75.2023	442.13	32.5044	-0.0187161	-0.0256526	-0.209154	0.977367	img_Drone1_3_0_1641238634868088000.png;img_Drone1_3_7_1641238634868488000.png
Drone1	1641238611520	84.4274	463.099	37.8263	-0.0164962	-0.0356375	-0.205702	0.977826	img_Drone1_3_0_1641238635854714000.png;img_Drone1_3_7_1641238635855085000.png
Drone1	1641238612063	90.0298	475.929	41.0758	-0.0152934	-0.0410506	-0.203891	0.978013	img_Drone1_3_0_1641238636404240000.png;img_Drone1_3_7_1641238636404603000.png
Drone1	1641238612540	94.9598	487.195	43.9241	-0.0148591	-0.0430184	-0.203311	0.978056	img_Drone1_3_0_1641238636933917000.png;img_Drone1_3_7_1641238636934277000.png
Drone1	1641238613086	100.624	500.082	47.1774	-0.0149579	-0.0426041	-0.203616	0.978009	img_Drone1_3_0_1641238637494627000.png;img_Drone1_3_7_1641238637495114000.png
Drone1	1641238613509	105.025	510.061	49.6939	-0.0152546	-0.0412947	-0.204195	0.97794	img_Drone1_3_0_1641238637948091000.png;img_Drone1_3_7_1641238637948531000.png
Drone1	1641238613929	109.401	519.966	52.1906	-0.0155702	-0.0398956	-0.204778	0.977871	img_Drone1_3_0_1641238638375861000.png;img_Drone1_3_7_1641238638376088000.png
Drone1	1641238614397	114.278	531.001	54.9716	-0.0158226	-0.0387765	-0.205243	0.977815	img_Drone1_3_0_1641238638866228000.png;img_Drone1_3_7_1641238638866466000.png
Drone1	1641238614898	119.494	542.825	57.9491	-0.0158694	-0.0385764	-0.205371	0.977795	img_Drone1_3_0_1641238639423163000.png;img_Drone1_3_7_1641238639423352000.png
Drone1	1641238615639	127.201	560.313	62.3559	-0.01574	-0.0391634	-0.205213	0.977807	img_Drone1_3_0_1641238640281697000.png;img_Drone1_3_7_1641238640282086000.png
Drone1	1641238616140	132.409	572.137	65.3361	-0.01566	-0.0395275	-0.20512	0.977813	img_Drone1_3_0_1641238640794710000.png;img_Drone1_3_7_1641238640794887000.png
Drone1	1641238616500	136.151	580.633	67.4775	-0.0156167	-0.0397259	-0.205078	0.977814	img_Drone1_3_0_1641238641166525000.png;img_Drone1_3_7_1641238641166701000.png
Drone1	1641238616935	140.674	590.899	70.065	-0.0155986	-0.0398141	-0.20509	0.977809	img_Drone1_3_0_1641238641611907000.png;img_Drone1_3_7_1641238641612105000.png
Drone1	1641238617776	149.408	610.717	75.0606	-0.0156155	-0.0397511	-0.205189	0.97779	img_Drone1_3_0_1641238642627450000.png;img_Drone1_3_7_1641238642627723000.png
Drone1	1641238618082	152.591	617.933	76.8797	-0.0156707	-0.0395084	-0.205302	0.977775	img_Drone1_3_0_1641238642942795000.png;img_Drone1_3_7_1641238642943076000.png
Drone1	1641238618844	160.513	635.902	81.4229	-0.0176194	-0.0310664	-0.209973	0.977055	img_Drone1_3_0_1641238643734135000.png;img_Drone1_3_7_1641238643736577000.png
Drone1	1641238619213	164.307	644.559	83.7641	-0.0376023	0.0570885	-0.246195	0.966807	img_Drone1_3_0_1641238644107251000.png;img_Drone1_3_7_1641238644107666000.png
Drone1	1641238619927	169.261	660.014	86.0474	-0.207871	0.222953	0.28527	0.908682	img_Drone1_3_0_1641238644884586000.png;img_Drone1_3_7_1641238644884992000.png
Drone1	1641238620305	169.915	665.089	84.6988	-0.225078	0.185425	0.303279	0.907182	img_Drone1_3_0_1641238645278073000.png;img_Drone1_3_7_1641238645278201000.png
Drone1	1641238620656	170.036	668.187	82.926	-0.240453	0.143164	0.304525	0.910467	img_Drone1_3_0_1641238645654629000.png;img_Drone1_3_7_1641238645654765000.png
Drone1	1641238621160	169.867	670.366	79.7887	-0.26414	0.0728789	0.300202	0.913673	img_Drone1_3_0_1641238646173837000.png;img_Drone1_3_7_1641238646174001000.png
Drone1	1641238621880	169.802	670.207	75.2199	-0.295199	-0.027101	0.283996	0.911849	img_Drone1_3_0_1641238646993652000.png;img_Drone1_3_7_1641238646993813000.png
Drone1	1641238622333	170.131	669.074	73.3025	-0.305931	-0.0634921	0.275048	0.909243	img_Drone1_3_0_1641238647490403000.png;img_Drone1_3_7_1641238647490593000.png
Drone1	1641238622774	170.856	667.305	72.1565	-0.310607	-0.0795095	0.270389	0.907795	img_Drone1_3_0_1641238647992870000.png;img_Drone1_3_7_1641238647993055000.png
Drone1	1641238623452	172.78	663.434	71.7748	-0.318259	-0.0542256	0.181605	0.928865	img_Drone1_3_0_1641238648707718000.png;img_Drone1_3_7_1641238648707989000.png
Drone1	1641238623896	174.43	660.36	72.2425	-0.323145	-0.0383718	0.107268	0.939467	img_Drone1_3_0_1641238649167317000.png;img_Drone1_3_7_1641238649167493000.png
Drone1	1641238624187	175.626	658.202	72.6568	-0.324654	-0.0328197	0.0775588	0.942076	img_Drone1_3_0_1641238649473964000.png;img_Drone1_3_7_1641238649474207000.png
Drone1	1641238624721	177.978	654.088	73.4606	-0.325943	-0.0289608	0.048116	0.94372	img_Drone1_3_0_1641238650038155000.png;img_Drone1_3_7_1641238650038432000.png
Drone1	1641238625276	180.582	649.729	74.2519	-0.326559	-0.0308147	0.0346226	0.94404	img_Drone1_3_0_1641238650640623000.png;img_Drone1_3_7_1641238650641055000.png
Drone1	1641238625903	183.695	644.814	75.0129	-0.327028	-0.0382914	0.0266231	0.943863	img_Drone1_3_0_1641238651343049000.png;img_Drone1_3_7_1641238651343416000.png
Drone1	1641238626449	186.583	640.605	75.4945	-0.32745	-0.049839	0.0198672	0.943344	img_Drone1_3_0_1641238651920186000.png;img_Drone1_3_7_1641238651920574000.png
Drone1	1641238627205	190.987	635.021	75.6268	-0.328343	-0.0749028	0.0019011	0.941582	img_Drone1_3_0_1641238652861721000.png;img_Drone1_3_7_1641238652862163000.png
Drone1	1641238627436	192.451	633.409	75.5647	-0.328682	-0.0859339	-0.00666886	0.940499	img_Drone1_3_0_1641238653137476000.png;img_Drone1_3_7_1641238653137993000.png
Drone1	1641238628078	196.912	629.325	75.0884	-0.330439	-0.0937501	-0.0307743	0.938655	img_Drone1_3_0_1641238653918177000.png;img_Drone1_3_7_1641238653918779000.png
Drone1	1641238628726	201.989	625.931	73.9962	-0.331561	-0.0661029	-0.0236072	0.940819	img_Drone1_3_0_1641238654576963000.png;img_Drone1_3_7_1641238654577511000.png
Drone1	1641238629377	207.393	623.051	72.7602	-0.331281	-0.02589	0.00794705	0.943144	img_Drone1_3_0_1641238655274593000.png;img_Drone1_3_7_1641238655275322000.png
Drone1	1641238629959	212.291	620.626	71.5525	-0.330493	0.00104432	0.0318827	0.943269	img_Drone1_3_0_1641238655858354000.png;img_Drone1_3_7_1641238655862259000.png
Drone1	1641238630394	215.916	618.764	70.6004	-0.330113	0.0105381	0.0402813	0.943023	img_Drone1_3_0_1641238656313502000.png;img_Drone1_3_7_1641238656314024000.png
Drone1	1641238630943	220.406	616.289	69.3801	-0.330222	0.00812369	0.0387588	0.943072	img_Drone1_3_0_1641238656896380000.png;img_Drone1_3_7_1641238656896789000.png
Drone1	1641238631705	226.51	612.665	67.6925	-0.330823	-0.00703543	0.0272666	0.943273	img_Drone1_3_0_1641238657687680000.png;img_Drone1_3_7_1641238657688188000.png
Drone1	1641238631969	228.608	611.386	67.1077	-0.330994	-0.0119687	0.0234858	0.943265	img_Drone1_3_0_1641238657978792000.png;img_Drone1_3_7_1641238657979163000.png
Drone1	1641238632614	233.738	608.277	65.6746	-0.331217	-0.0190549	0.0180091	0.94319	img_Drone1_3_0_1641238658722274000.png;img_Drone1_3_7_1641238658722630000.png
Drone1	1641238633352	239.649	604.795	64.03	-0.331189	-0.018191	0.0187952	0.943202	img_Drone1_3_0_1641238659542597000.png;img_Drone1_3_7_1641238659542941000.png
Drone1	1641238633745	242.816	602.972	63.1536	-0.331107	-0.0155773	0.0209666	0.943232	img_Drone1_3_0_1641238659950269000.png;img_Drone1_3_7_1641238659950874000.png
Drone1	1641238634117	245.819	601.255	62.3236	-0.331022	-0.0130267	0.0230707	0.943251	img_Drone1_3_0_1641238660373654000.png;img_Drone1_3_7_1641238660374422000.png
Drone1	1641238634897	252.116	597.658	60.5821	-0.330912	-0.00985897	0.0256621	0.943261	img_Drone1_3_0_1641238661244290000.png;img_Drone1_3_7_1641238661244892000.png
Drone1	1641238635623	257.963	594.283	58.961	-0.33093	-0.0103263	0.0252656	0.94326	img_Drone1_3_0_1641238662040077000.png;img_Drone1_3_7_1641238662040740000.png
Drone1	1641238636145	262.158	591.84	57.796	-0.330975	-0.0115669	0.0242549	0.943257	img_Drone1_3_0_1641238662614637000.png;img_Drone1_3_7_1641238662615465000.png
Drone1	1641238636796	267.383	588.794	56.3435	-0.331013	-0.0126925	0.0233585	0.943252	img_Drone1_3_0_1641238663312280000.png;img_Drone1_3_7_1641238663313081000.png
Drone1	1641238637255	271.072	586.646	55.3194	-0.331024	-0.0130033	0.0230951	0.94325	img_Drone1_3_0_1641238663810976000.png;img_Drone1_3_7_1641238663811663000.png
Drone1	1641238637765	275.17	584.261	54.1813	-0.331028	-0.0131124	0.0229916	0.94325	img_Drone1_3_0_1641238664341028000.png;img_Drone1_3_7_1641238664341832000.png
Drone1	1641238638434	280.552	581.144	52.6882	-0.331007	-0.0124878	0.0235034	0.943253	img_Drone1_3_0_1641238665020031000.png;img_Drone1_3_7_1641238665020884000.png
Drone1	1641238638869	284.028	579.131	51.7238	-0.330996	-0.0121723	0.0237614	0.943254	img_Drone1_3_0_1641238665499129000.png;img_Drone1_3_7_1641238665499719000.png
Drone1	1641238639706	290.787	575.218	49.8486	-0.330988	-0.011907	0.0239714	0.943255	img_Drone1_3_0_1641238666375961000.png;img_Drone1_3_7_1641238666381527000.png
Drone1	1641238640300	295.564	572.449	48.5228	-0.330989	-0.011901	0.0239811	0.943255	img_Drone1_3_0_1641238667031884000.png;img_Drone1_3_7_1641238667032431000.png
Drone1	1641238640798	299.566	570.118	47.4114	-0.331008	-0.0124338	0.0235294	0.943253	img_Drone1_3_0_1641238667564561000.png;img_Drone1_3_7_1641238667565066000.png
Drone1	1641238641251	303.207	568.002	46.4005	-0.33102	-0.0127213	0.0232857	0.943251	img_Drone1_3_0_1641238668035531000.png;img_Drone1_3_7_1641238668036076000.png
Drone1	1641238641713	306.924	565.85	45.3694	-0.33101	-0.0123957	0.0235559	0.943252	img_Drone1_3_0_1641238668517200000.png;img_Drone1_3_7_1641238668517726000.png
Drone1	1641238642235	311.124	563.418	44.2041	-0.331001	-0.0120814	0.0238164	0.943253	img_Drone1_3_0_1641238669126164000.png;img_Drone1_3_7_1641238669126696000.png
Drone1	1641238642652	314.48	561.475	43.2732	-0.330997	-0.0119465	0.0239256	0.943253	img_Drone1_3_0_1641238669599898000.png;img_Drone1_3_7_1641238669602545000.png
Drone1	1641238643255	319.327	558.659	41.9274	-0.331004	-0.0121588	0.0237488	0.943252	img_Drone1_3_0_1641238670238791000.png;img_Drone1_3_7_1641238670239629000.png
Drone1	1641238643777	323.521	556.218	40.7625	-0.331024	-0.0126729	0.0233075	0.943249	img_Drone1_3_0_1641238670769494000.png;img_Drone1_3_7_1641238670770178000.png
Drone1	1641238644302	327.745	553.772	39.5908	-0.331017	-0.0124348	0.0235069	0.94325	img_Drone1_3_0_1641238671298890000.png;img_Drone1_3_7_1641238671300113000.png
Drone1	1641238644614	330.255	552.318	38.8943	-0.331009	-0.0122115	0.0236928	0.943251	img_Drone1_3_0_1641238671613866000.png;img_Drone1_3_7_1641238671614508000.png
Drone1	1641238645601	338.195	547.718	36.691	-0.331001	-0.0119151	0.0239368	0.943252	img_Drone1_3_0_1641238672718397000.png;img_Drone1_3_7_1641238672721674000.png
Drone1	1641238645889	340.509	546.371	36.0483	-0.331011	-0.0121815	0.0237109	0.943251	img_Drone1_3_0_1641238673029243000.png;img_Drone1_3_7_1641238673030069000.png
Drone1	1641238646474	345.211	543.636	34.7427	-0.33103	-0.0126985	0.0232723	0.943248	img_Drone1_3_0_1641238673629765000.png;img_Drone1_3_7_1641238673630453000.png
Drone1	1641238647026	349.652	541.064	33.5106	-0.331019	-0.0123337	0.0235758	0.943249	img_Drone1_3_0_1641238674180452000.png;img_Drone1_3_7_1641238674182277000.png
Drone1	1641238647458	353.128	539.051	32.5462	-0.331011	-0.01208	0.0237854	0.94325	img_Drone1_3_0_1641238674615654000.png;img_Drone1_3_7_1641238674616265000.png
Drone1	1641238648031	357.739	536.382	31.2671	-0.331006	-0.0119046	0.0239254	0.94325	img_Drone1_3_0_1641238675196450000.png;img_Drone1_3_7_1641238675197051000.png
Drone1	1641238648385	360.584	534.727	30.4769	-0.331011	-0.0120595	0.023798	0.94325	img_Drone1_3_0_1641238675553266000.png;img_Drone1_3_7_1641238675553861000.png
Drone1	1641238649000	365.526	531.85	29.1042	-0.331035	-0.0126796	0.0232754	0.943246	img_Drone1_3_0_1641238676193527000.png;img_Drone1_3_7_1641238676194212000.png
Drone1	1641238649546	369.919	529.306	27.8855	-0.331026	-0.0123903	0.0235133	0.943247	img_Drone1_3_0_1641238676779798000.png;img_Drone1_3_7_1641238676780422000.png
Drone1	1641238650233	375.447	526.106	26.352	-0.331015	-0.0120042	0.0238276	0.943248	img_Drone1_3_0_1641238677486328000.png;img_Drone1_3_7_1641238677487259000.png
Drone1	1641238650794	379.96	523.49	25.0997	-0.33101	-0.0118844	0.0239232	0.943249	img_Drone1_3_0_1641238678057471000.png;img_Drone1_3_7_1641238678059130000.png
Drone1	1641238651247	383.601	521.371	24.0885	-0.331026	-0.0123446	0.0235385	0.943247	img_Drone1_3_0_1641238678552208000.png;img_Drone1_3_7_1641238678553126000.png
Drone1	1641238651700	387.242	519.253	23.0773	-0.33104	-0.0127021	0.02324	0.943245	img_Drone1_3_0_1641238679056141000.png;img_Drone1_3_7_1641238679056790000.png
Drone1	1641238652090	390.38	517.436	22.2067	-0.331032	-0.0124407	0.0234575	0.943246	img_Drone1_3_0_1641238679496565000.png;img_Drone1_3_7_1641238679497123000.png
Drone1	1641238652795	396.053	514.152	20.633	-0.33102	-0.0120163	0.0238023	0.943247	img_Drone1_3_0_1641238680261642000.png;img_Drone1_3_7_1641238680262539000.png
Drone1	1641238653419	401.073	511.243	19.2401	-0.331016	-0.0118929	0.0238976	0.943248	img_Drone1_3_0_1641238680954277000.png;img_Drone1_3_7_1641238680954770000.png
Drone1	1641238653749	403.725	509.702	18.5034	-0.331022	-0.0120887	0.0237394	0.943247	img_Drone1_3_0_1641238681335662000.png;img_Drone1_3_7_1641238681336257000.png
Drone1	1641238654550	410.162	505.962	16.716	-0.331033	-0.0124549	0.0234403	0.943246	img_Drone1_3_0_1641238682183519000.png;img_Drone1_3_7_1641238682184059000.png
Drone1	1641238654898	412.961	504.337	15.9395	-0.331035	-0.0125022	0.0233931	0.943246	img_Drone1_3_0_1641238682561430000.png;img_Drone1_3_7_1641238682561942000.png
Drone1	1641238655405	417.04	501.97	14.8077	-0.331033	-0.0124134	0.0234427	0.943246	img_Drone1_3_0_1641238683070665000.png;img_Drone1_3_7_1641238683076743000.png
Drone1	1641238655783	420.082	500.205	13.9637	-0.331033	-0.0123658	0.0234756	0.943246	img_Drone1_3_0_1641238683465657000.png;img_Drone1_3_7_1641238683466195000.png
Drone1	1641238656374	424.837	497.45	12.644	-0.331028	-0.0121778	0.0236386	0.943246	img_Drone1_3_0_1641238684075213000.png;img_Drone1_3_7_1641238684075638000.png
Drone1	1641238657163	431.186	493.768	10.8823	-0.331028	-0.012116	0.0236814	0.943246	img_Drone1_3_0_1641238684898983000.png;img_Drone1_3_7_1641238684899433000.png
Drone1	1641238657517	434.034	492.115	10.0918	-0.331031	-0.0121851	0.0236201	0.943245	img_Drone1_3_0_1641238685264482000.png;img_Drone1_3_7_1641238685268102000.png
Drone1	1641238658111	438.814	489.342	8.76526	-0.331031	-0.0122507	0.0235633	0.943246	img_Drone1_3_0_1641238685876195000.png;img_Drone1_3_7_1641238685876816000.png
Drone1	1641238658711	443.642	486.54	7.42526	-0.331032	-0.0122792	0.023538	0.943246	img_Drone1_3_0_1641238686493802000.png;img_Drone1_3_7_1641238686498017000.png
Drone1	1641238659230	447.818	484.117	6.26615	-0.331032	-0.0122883	0.0235272	0.943246	img_Drone1_3_0_1641238687020515000.png;img_Drone1_3_7_1641238687020904000.png
Drone1	1641238659479	449.822	482.954	5.71005	-0.331032	-0.0122914	0.0235226	0.943246	img_Drone1_3_0_1641238687267292000.png;img_Drone1_3_7_1641238687267671000.png
Drone1	1641238660037	454.312	480.349	4.46382	-0.331032	-0.0122962	0.0235166	0.943246	img_Drone1_3_0_1641238687828353000.png;img_Drone1_3_7_1641238687828846000.png
Drone1	1641238660583	458.705	477.804	3.2445	-0.331028	-0.0121186	0.0236711	0.943246	img_Drone1_3_0_1641238688399778000.png;img_Drone1_3_7_1641238688400264000.png
Drone1	1641238661066	462.591	475.549	2.16598	-0.331028	-0.0121188	0.0236609	0.943246	img_Drone1_3_0_1641238688888669000.png;img_Drone1_3_7_1641238688889194000.png
Drone1	1641238661567	466.622	473.21	1.05501	-0.330963	-0.0107301	0.0257103	0.943233	img_Drone1_3_0_1641238689420348000.png;img_Drone1_3_7_1641238689422384000.png
Drone1	1641238662182	471.43	470.417	0.250563	-0.297099	0.0928358	-0.220102	0.924483	img_Drone1_3_0_1641238690138444000.png;img_Drone1_3_7_1641238690152817000.png
Drone1	1641238662899	474.855	469.285	-1.77983	-0.305795	0.155866	-0.242796	0.907329	img_Drone1_3_0_1641238691084829000.png;img_Drone1_3_7_1641238691085099000.png
Drone1	1641238663253	475.659	469.492	-2.69123	-0.305843	0.155896	-0.242596	0.907361	img_Drone1_3_0_1641238691496798000.png;img_Drone1_3_7_1641238691497450000.png
Drone1	1641238663649	476.11	470.08	-3.11618	-0.302878	0.145367	-0.246685	0.908999	img_Drone1_3_0_1641238691984835000.png;img_Drone1_3_7_1641238691987548000.png
Drone1	1641238664354	475.713	472.184	-2.52276	-0.298492	0.130277	-0.252802	0.911055	img_Drone1_3_0_1641238692821641000.png;img_Drone1_3_7_1641238692822088000.png
Drone1	1641238664907	474.405	474.779	-0.913746	-0.305078	0.0896164	-0.177925	0.931257	img_Drone1_3_0_1641238693376165000.png;img_Drone1_3_7_1641238693376502000.png
Drone1	1641238665435	472.6	477.82	1.31169	-0.303445	0.0191412	-0.107922	0.946524	img_Drone1_3_0_1641238693897801000.png;img_Drone1_3_7_1641238693910796000.png
Drone1	1641238665693	471.617	479.471	2.43542	-0.30133	-0.00944476	-0.0891981	0.949292	img_Drone1_3_0_1641238694173924000.png;img_Drone1_3_7_1641238694174329000.png
Drone1	1641238666422	468.934	484.639	5.39676	-0.294359	-0.0824186	-0.0572786	0.95041	img_Drone1_3_0_1641238694907273000.png;img_Drone1_3_7_1641238694910170000.png
Drone1	1641238667205	466.964	490.922	8.13872	-0.288469	-0.115783	-0.0225788	0.950195	img_Drone1_3_0_1641238695737590000.png;img_Drone1_3_7_1641238695738100000.png
Drone1	1641238667574	466.495	494.054	9.42535	-0.289037	-0.0913631	-0.0165307	0.952805	img_Drone1_3_0_1641238696134875000.png;img_Drone1_3_7_1641238696135510000.png
Drone1	1641238667931	466.259	497.137	10.7193	-0.29038	-0.0586697	-0.0185463	0.954931	img_Drone1_3_0_1641238696522978000.png;img_Drone1_3_7_1641238696523713000.png
Drone1	1641238668897	466.087	505.623	14.2413	-0.292729	0.0172746	-0.0324711	0.955488	img_Drone1_3_0_1641238697515450000.png;img_Drone1_3_7_1641238697521063000.png
Drone1	1641238669695	465.767	512.703	17.0706	-0.293154	0.0344226	-0.0318736	0.954913	img_Drone1_3_0_1641238698367672000.png;img_Drone1_3_7_1641238698368899000.png
Drone1	1641238670385	465.169	518.891	19.5648	-0.292953	0.0176655	-0.0276386	0.955564	img_Drone1_3_0_1641238699132907000.png;img_Drone1_3_7_1641238699133547000.png
Drone1	1641238671096	464.395	525.089	22.08	-0.292546	-0.00204715	-0.0243517	0.955939	img_Drone1_3_0_1641238699853612000.png;img_Drone1_3_7_1641238699854193000.png
Drone1	1641238671522	463.934	528.857	23.6019	-0.292379	-0.0088334	-0.0229758	0.955986	img_Drone1_3_0_1641238700285957000.png;img_Drone1_3_7_1641238700286589000.png
Drone1	1641238672203	463.27	534.892	26.0317	-0.292357	-0.00962883	-0.022312	0.956001	img_Drone1_3_0_1641238700974222000.png;img_Drone1_3_7_1641238700974944000.png
Drone1	1641238673061	462.555	542.516	29.0943	-0.292552	-0.00125499	-0.0235724	0.955958	img_Drone1_3_0_1641238701867440000.png;img_Drone1_3_7_1641238701877193000.png
Drone1	1641238673568	462.153	547.023	30.9042	-0.292639	0.00288022	-0.0242968	0.95591	img_Drone1_3_0_1641238702391050000.png;img_Drone1_3_7_1641238702391913000.png
Drone1	1641238674042	461.769	551.237	32.5961	-0.292675	0.00464678	-0.024595	0.955884	img_Drone1_3_0_1641238702880802000.png;img_Drone1_3_7_1641238702881558000.png
Drone1	1641238674540	461.349	555.665	34.3745	-0.29267	0.00438481	-0.0245404	0.955888	img_Drone1_3_0_1641238703392672000.png;img_Drone1_3_7_1641238703394685000.png
Drone1	1641238675104	460.853	560.676	36.3895	-0.292635	0.00262368	-0.0242507	0.955913	img_Drone1_3_0_1641238703977766000.png;img_Drone1_3_7_1641238703978932000.png
Drone1	1641238675458	460.536	563.816	37.6537	-0.292607	0.00133386	-0.0240775	0.955929	img_Drone1_3_0_1641238704367824000.png;img_Drone1_3_7_1641238704368517000.png
Drone1	1641238676160	459.908	570.043	40.1591	-0.292574	-0.000206016	-0.0238292	0.955946	img_Drone1_3_0_1641238705093163000.png;img_Drone1_3_7_1641238705093949000.png
Drone1	1641238676463	459.639	572.735	41.2403	-0.29257	-0.000411406	-0.0237677	0.955948	img_Drone1_3_0_1641238705396068000.png;img_Drone1_3_7_1641238705397232000.png
Drone1	1641238677087	459.093	578.283	43.4684	-0.292578	-2.9418e-05	-0.0237606	0.955946	img_Drone1_3_0_1641238706039261000.png;img_Drone1_3_7_1641238706040004000.png
Drone1	1641238677927	458.366	585.751	46.4695	-0.292601	0.000927722	-0.0239394	0.955934	img_Drone1_3_0_1641238706910552000.png;img_Drone1_3_7_1641238706911298000.png
Drone1	1641238678434	457.928	590.259	48.281	-0.292606	0.00119755	-0.024001	0.955931	img_Drone1_3_0_1641238707421443000.png;img_Drone1_3_7_1641238707422394000.png
Drone1	1641238678923	457.505	594.606	50.0283	-0.292609	0.00132969	-0.0240353	0.955929	img_Drone1_3_0_1641238707929051000.png;img_Drone1_3_7_1641238707929746000.png
Drone1	1641238679520	456.986	599.914	52.1614	-0.292607	0.00125904	-0.024031	0.95593	img_Drone1_3_0_1641238708551437000.png;img_Drone1_3_7_1641238708552292000.png
Drone1	1641238680111	456.469	605.168	54.2734	-0.292603	0.00093654	-0.0239795	0.955933	img_Drone1_3_0_1641238709176378000.png;img_Drone1_3_7_1641238709177081000.png
Drone1	1641238680372	456.24	607.489	55.2062	-0.292601	0.000848729	-0.0239689	0.955934	img_Drone1_3_0_1641238709483885000.png;img_Drone1_3_7_1641238709484702000.png
Drone1	1641238681080	455.621	613.784	57.7365	-0.2926	0.000720851	-0.023953	0.955935	img_Drone1_3_0_1641238710295886000.png;img_Drone1_3_7_1641238710296673000.png
Drone1	1641238681653	455.12	618.878	59.7842	-0.2926	0.000676027	-0.0239489	0.955935	img_Drone1_3_0_1641238710898264000.png;img_Drone1_3_7_1641238710898985000.png
Drone1	1641238682199	454.648	623.732	61.7352	-0.292605	0.000976967	-0.0240083	0.955932	img_Drone1_3_0_1641238711450699000.png;img_Drone1_3_7_1641238711451378000.png
Drone1	1641238682688	454.224	628.08	63.4826	-0.292608	0.0011936	-0.0240505	0.955929	img_Drone1_3_0_1641238711953821000.png;img_Drone1_3_7_1641238711963832000.png
Drone1	1641238683264	453.72	633.195	65.5406	-0.292604	0.000912506	-0.0240411	0.955931	img_Drone1_3_0_1641238712547309000.png;img_Drone1_3_7_1641238712548465000.png
Drone1	1641238683771	453.276	637.703	67.3517	-0.292602	0.000765282	-0.023996	0.955933	img_Drone1_3_0_1641238713060078000.png;img_Drone1_3_7_1641238713060699000.png
Drone1	1641238684143	452.951	641.01	68.6809	-0.292602	0.000714666	-0.0239773	0.955933	img_Drone1_3_0_1641238713434959000.png;img_Drone1_3_7_1641238713435784000.png
Drone1	1641238684596	452.558	645.038	70.2996	-0.292604	0.000849235	-0.0239979	0.955932	img_Drone1_3_0_1641238713889212000.png;img_Drone1_3_7_1641238713890005000.png
Drone1	1641238685049	452.166	649.065	71.9182	-0.292608	0.00112311	-0.0240515	0.955929	img_Drone1_3_0_1641238714392841000.png;img_Drone1_3_7_1641238714393500000.png
Drone1	1641238685775	451.532	655.511	74.5116	-0.292604	0.000909131	-0.0240706	0.95593	img_Drone1_3_0_1641238715138774000.png;img_Drone1_3_7_1641238715139395000.png
Drone1	1641238686315	451.059	660.312	76.4399	-0.292602	0.000756499	-0.0240057	0.955933	img_Drone1_3_0_1641238715680977000.png;img_Drone1_3_7_1641238715681551000.png
Drone1	1641238686636	450.779	663.166	77.5868	-0.292603	0.000715973	-0.0239868	0.955933	img_Drone1_3_0_1641238716002982000.png;img_Drone1_3_7_1641238716003610000.png
Drone1	1641238687245	450.252	668.581	79.7628	-0.292607	0.000999102	-0.0240431	0.95593	img_Drone1_3_0_1641238716644499000.png;img_Drone1_3_7_1641238716645077000.png
