VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641264171243	245.816	513.998	70.0499	0.959923	-0.125305	0.248372	0.0340187	img_Drone1_3_0_1641264187717318000.png;img_Drone1_3_7_1641264187717488000.png
Drone1	1641264171789	245.849	514.033	70.0478	0.962883	-0.122945	0.238853	0.0262566	img_Drone1_3_0_1641264188294788000.png;img_Drone1_3_7_1641264188294973000.png
Drone1	1641264172281	245.772	513.951	70.0633	0.959795	-0.117972	0.251935	0.0374931	img_Drone1_3_0_1641264188811106000.png;img_Drone1_3_7_1641264188811310000.png
Drone1	1641264172932	245.795	513.975	70.0516	0.956626	-0.124845	0.259842	0.0419757	img_Drone1_3_0_1641264189537293000.png;img_Drone1_3_7_1641264189537477000.png
Drone1	1641264173364	245.827	514.009	70.0463	0.958191	-0.127901	0.253129	0.0379219	img_Drone1_3_0_1641264189976165000.png;img_Drone1_3_7_1641264189976354000.png
Drone1	1641264173808	245.818	514.002	70.0546	0.95941	-0.124396	0.249723	0.0411796	img_Drone1_3_0_1641264190437171000.png;img_Drone1_3_7_1641264190437365000.png
Drone1	1641264174489	245.781	513.965	70.0609	0.958104	-0.121836	0.254089	0.0513034	img_Drone1_3_0_1641264191185518000.png;img_Drone1_3_7_1641264191185706000.png
Drone1	1641264174750	245.815	513.999	70.0504	0.959319	-0.128033	0.248897	0.036936	img_Drone1_3_0_1641264191472180000.png;img_Drone1_3_7_1641264191472361000.png
Drone1	1641264175350	245.818	514.002	70.0534	0.957959	-0.126791	0.254143	0.0406152	img_Drone1_3_0_1641264192126562000.png;img_Drone1_3_7_1641264192126757000.png
Drone1	1641264175806	245.731	513.91	70.0544	0.956866	-0.126482	0.257684	0.0448147	img_Drone1_3_0_1641264192634937000.png;img_Drone1_3_7_1641264192635123000.png
Drone1	1641264176202	245.787	513.966	70.0437	0.957569	-0.128777	0.254687	0.0401445	img_Drone1_3_0_1641264193065501000.png;img_Drone1_3_7_1641264193065680000.png
Drone1	1641264176748	245.741	513.924	70.0599	0.95811	-0.127565	0.253076	0.0412851	img_Drone1_3_0_1641264193625849000.png;img_Drone1_3_7_1641264193626034000.png
Drone1	1641264177519	245.8	513.977	70.039	0.955496	-0.13	0.261971	0.0387136	img_Drone1_3_0_1641264194420996000.png;img_Drone1_3_7_1641264194421174000.png
Drone1	1641264178152	245.767	513.946	70.043	0.954573	-0.132229	0.263322	0.0443631	img_Drone1_3_0_1641264195066220000.png;img_Drone1_3_7_1641264195066577000.png
Drone1	1641264178332	245.82	513.999	70.0383	0.955517	-0.128799	0.260578	0.0499853	img_Drone1_3_0_1641264195256902000.png;img_Drone1_3_7_1641264195257493000.png
Drone1	1641264178848	245.809	513.988	70.0374	0.954575	-0.132583	0.262447	0.0482709	img_Drone1_3_0_1641264195878549000.png;img_Drone1_3_7_1641264195878738000.png
Drone1	1641264179478	245.754	513.933	70.0501	0.957821	-0.130253	0.25296	0.0403081	img_Drone1_3_0_1641264196513077000.png;img_Drone1_3_7_1641264196513255000.png
Drone1	1641264180129	245.799	513.977	70.0408	0.957239	-0.128785	0.256193	0.0383879	img_Drone1_3_0_1641264197164909000.png;img_Drone1_3_7_1641264197165092000.png
Drone1	1641264180504	245.733	513.913	70.0588	0.957408	-0.124391	0.256468	0.0460585	img_Drone1_3_0_1641264197544840000.png;img_Drone1_3_7_1641264197545029000.png
Drone1	1641264181221	245.668	513.849	70.07	0.957133	-0.12864	0.256338	0.0404751	img_Drone1_3_0_1641264198274742000.png;img_Drone1_3_7_1641264198277633000.png
Drone1	1641264181542	245.652	513.831	70.0753	0.957954	-0.123671	0.254539	0.0473135	img_Drone1_3_0_1641264198604385000.png;img_Drone1_3_7_1641264198604565000.png
Drone1	1641264181929	245.716	513.899	70.0688	0.961184	-0.126206	0.243211	0.032341	img_Drone1_3_0_1641264198991822000.png;img_Drone1_3_7_1641264198992017000.png
Drone1	1641264182496	245.819	513.999	70.0433	0.960389	-0.119132	0.2489	0.0388485	img_Drone1_3_0_1641264199560009000.png;img_Drone1_3_7_1641264199560211000.png
Drone1	1641264183324	245.779	513.956	70.0466	0.956466	-0.12694	0.260713	0.0329766	img_Drone1_3_0_1641264200391160000.png;img_Drone1_3_7_1641264200391340000.png
Drone1	1641264183633	245.798	513.976	70.0416	0.957691	-0.125232	0.256379	0.037617	img_Drone1_3_0_1641264200699506000.png;img_Drone1_3_7_1641264200699714000.png
Drone1	1641264184122	245.743	513.921	70.0538	0.958473	-0.126948	0.252793	0.0361843	img_Drone1_3_0_1641264201196698000.png;img_Drone1_3_7_1641264201196888000.png
Drone1	1641264184617	245.732	513.913	70.0647	0.960065	-0.124366	0.247951	0.036438	img_Drone1_3_0_1641264201711330000.png;img_Drone1_3_7_1641264201711514000.png
Drone1	1641264185196	245.754	513.931	70.0525	0.957247	-0.122742	0.258423	0.0427891	img_Drone1_3_0_1641264202309474000.png;img_Drone1_3_7_1641264202309670000.png
Drone1	1641264185739	245.82	513.999	70.0384	0.956403	-0.127175	0.259519	0.0420705	img_Drone1_3_0_1641264202870798000.png;img_Drone1_3_7_1641264202870986000.png
Drone1	1641264186348	245.744	513.923	70.0469	0.95539	-0.132126	0.260682	0.0426416	img_Drone1_3_0_1641264203506108000.png;img_Drone1_3_7_1641264203506303000.png
Drone1	1641264186609	245.798	513.978	70.0438	0.955565	-0.127846	0.260376	0.0524826	img_Drone1_3_0_1641264203797528000.png;img_Drone1_3_7_1641264203797722000.png
Drone1	1641264187098	245.796	513.977	70.0429	0.956583	-0.128971	0.256231	0.0515788	img_Drone1_3_0_1641264204309123000.png;img_Drone1_3_7_1641264204309325000.png
Drone1	1641264187686	245.799	513.977	70.0401	0.956318	-0.131406	0.257428	0.0438116	img_Drone1_3_0_1641264204912345000.png;img_Drone1_3_7_1641264204912547000.png
Drone1	1641264188049	245.774	513.955	70.0526	0.96004	-0.121554	0.246916	0.0508019	img_Drone1_3_0_1641264205278229000.png;img_Drone1_3_7_1641264205278434000.png
Drone1	1641264188613	245.752	513.93	70.0565	0.95937	-0.121137	0.251192	0.0428695	img_Drone1_3_0_1641264205898097000.png;img_Drone1_3_7_1641264205898295000.png
Drone1	1641264189135	245.733	513.909	70.0535	0.957786	-0.126673	0.255651	0.0352471	img_Drone1_3_0_1641264206436376000.png;img_Drone1_3_7_1641264206436748000.png
Drone1	1641264189831	245.8	513.977	70.0396	0.955355	-0.129115	0.262506	0.0414319	img_Drone1_3_0_1641264207173157000.png;img_Drone1_3_7_1641264207173351000.png
Drone1	1641264190236	245.778	513.958	70.0461	0.954874	-0.131559	0.262656	0.0438136	img_Drone1_3_0_1641264207603066000.png;img_Drone1_3_7_1641264207603238000.png
Drone1	1641264190779	245.809	513.989	70.0429	0.955964	-0.127696	0.258533	0.0546589	img_Drone1_3_0_1641264208190805000.png;img_Drone1_3_7_1641264208191011000.png
Drone1	1641264191127	245.762	513.944	70.0491	0.956683	-0.128994	0.256026	0.0506823	img_Drone1_3_0_1641264208567550000.png;img_Drone1_3_7_1641264208567725000.png
Drone1	1641264191574	245.797	513.978	70.0455	0.95877	-0.12986	0.249477	0.0407256	img_Drone1_3_0_1641264209039896000.png;img_Drone1_3_7_1641264209040078000.png
Drone1	1641264192057	245.696	513.877	70.0738	0.960247	-0.122414	0.247034	0.0437484	img_Drone1_3_0_1641264209525012000.png;img_Drone1_3_7_1641264209525204000.png
Drone1	1641264192766	245.776	513.955	70.0498	0.960097	-0.123858	0.248716	0.0318294	img_Drone1_3_0_1641264210229761000.png;img_Drone1_3_7_1641264210237915000.png
Drone1	1641264193171	245.786	513.965	70.0493	0.958262	-0.119929	0.255931	0.0430233	img_Drone1_3_0_1641264210663189000.png;img_Drone1_3_7_1641264210663375000.png
Drone1	1641264193564	245.786	513.964	70.0457	0.959523	-0.124701	0.250271	0.0336081	img_Drone1_3_0_1641264211061347000.png;img_Drone1_3_7_1641264211061532000.png
Drone1	1641264194320	245.765	513.941	70.0522	0.961173	-0.121218	0.246253	0.0284918	img_Drone1_3_0_1641264211819136000.png;img_Drone1_3_7_1641264211819324000.png
Drone1	1641264194614	245.722	513.897	70.0666	0.959851	-0.116864	0.2521	0.0383997	img_Drone1_3_0_1641264212122287000.png;img_Drone1_3_7_1641264212122466000.png
Drone1	1641264195232	245.756	513.932	70.0515	0.956936	-0.122106	0.260384	0.0395388	img_Drone1_3_0_1641264212762594000.png;img_Drone1_3_7_1641264212763146000.png
Drone1	1641264195817	245.733	513.909	70.0534	0.956728	-0.126385	0.259002	0.0402025	img_Drone1_3_0_1641264213362177000.png;img_Drone1_3_7_1641264213362431000.png
Drone1	1641264196030	245.776	513.955	70.05	0.956565	-0.123136	0.259644	0.0490463	img_Drone1_3_0_1641264213609377000.png;img_Drone1_3_7_1641264213609572000.png
Drone1	1641264196594	245.774	513.954	70.0498	0.957259	-0.124885	0.255983	0.0503107	img_Drone1_3_0_1641264214178481000.png;img_Drone1_3_7_1641264214178664000.png
Drone1	1641264197341	245.777	513.956	70.0498	0.957314	-0.123362	0.256715	0.049278	img_Drone1_3_0_1641264214924567000.png;img_Drone1_3_7_1641264214937934000.png
Drone1	1641264197647	245.709	513.888	70.0565	0.956637	-0.129193	0.25792	0.0404096	img_Drone1_3_0_1641264215244573000.png;img_Drone1_3_7_1641264215244790000.png
Drone1	1641264198133	245.742	513.923	70.0564	0.958152	-0.12942	0.252695	0.0366212	img_Drone1_3_0_1641264215740902000.png;img_Drone1_3_7_1641264215741087000.png
Drone1	1641264198862	245.82	513.998	70.0375	0.95871	-0.127633	0.252216	0.0311798	img_Drone1_3_0_1641264216475747000.png;img_Drone1_3_7_1641264216475940000.png
Drone1	1641264199264	245.72	513.897	70.0609	0.957378	-0.121278	0.258165	0.0455014	img_Drone1_3_0_1641264216884746000.png;img_Drone1_3_7_1641264216884936000.png
Drone1	1641264199714	245.718	513.896	70.0595	0.95954	-0.126012	0.249546	0.0336378	img_Drone1_3_0_1641264217335719000.png;img_Drone1_3_7_1641264217335916000.png
Drone1	1641264200119	245.729	513.908	70.0676	0.962219	-0.117708	0.242157	0.0404813	img_Drone1_3_0_1641264217743038000.png;img_Drone1_3_7_1641264217743234000.png
Drone1	1641264200632	245.819	513.998	70.0433	0.961133	-0.117655	0.247282	0.0351155	img_Drone1_3_0_1641264218255481000.png;img_Drone1_3_7_1641264218255662000.png
Drone1	1641264201142	245.81	513.986	70.0373	0.958192	-0.12605	0.255342	0.027933	img_Drone1_3_0_1641264218767953000.png;img_Drone1_3_7_1641264218768137000.png
Drone1	1641264201799	245.821	513.998	70.0341	0.957004	-0.129349	0.257963	0.0294535	img_Drone1_3_0_1641264219429544000.png;img_Drone1_3_7_1641264219429733000.png
Drone1	1641264202141	245.819	513.998	70.0401	0.957682	-0.12275	0.256913	0.0421031	img_Drone1_3_0_1641264219777248000.png;img_Drone1_3_7_1641264219777442000.png
Drone1	1641264202960	245.809	513.988	70.0394	0.955237	-0.1275	0.263292	0.0440748	img_Drone1_3_0_1641264220610183000.png;img_Drone1_3_7_1641264220610376000.png
Drone1	1641264203332	245.721	513.902	70.0558	0.955721	-0.130548	0.260255	0.0426971	img_Drone1_3_0_1641264220990402000.png;img_Drone1_3_7_1641264220990582000.png
Drone1	1641264203770	245.723	513.901	70.052	0.956099	-0.12558	0.259161	0.0542222	img_Drone1_3_0_1641264221478269000.png;img_Drone1_3_7_1641264221478484000.png
Drone1	1641264204253	245.766	513.943	70.0434	0.958567	-0.125711	0.251573	0.0453654	img_Drone1_3_0_1641264221963529000.png;img_Drone1_3_7_1641264221963723000.png
Drone1	1641264204982	245.734	513.91	70.0494	0.956989	-0.124077	0.25814	0.0462669	img_Drone1_3_0_1641264222706126000.png;img_Drone1_3_7_1641264222706316000.png
Drone1	1641264205306	245.746	513.922	70.0447	0.957346	-0.128571	0.255939	0.0381332	img_Drone1_3_0_1641264223034417000.png;img_Drone1_3_7_1641264223034600000.png
Drone1	1641264205975	245.745	513.923	70.0459	0.956544	-0.129951	0.25799	0.0397135	img_Drone1_3_0_1641264223708129000.png;img_Drone1_3_7_1641264223708306000.png
Drone1	1641264206407	245.788	513.965	70.0391	0.9557	-0.126268	0.261133	0.0500371	img_Drone1_3_0_1641264224151687000.png;img_Drone1_3_7_1641264224151875000.png
Drone1	1641264206821	245.699	513.877	70.0552	0.957845	-0.127778	0.253667	0.0431091	img_Drone1_3_0_1641264224571233000.png;img_Drone1_3_7_1641264224571441000.png
Drone1	1641264207247	245.744	513.923	70.0513	0.958908	-0.127137	0.250575	0.0393027	img_Drone1_3_0_1641264224999264000.png;img_Drone1_3_7_1641264224999466000.png
Drone1	1641264207880	245.735	513.913	70.0535	0.958851	-0.124541	0.2521	0.0392387	img_Drone1_3_0_1641264225631733000.png;img_Drone1_3_7_1641264225633733000.png
Drone1	1641264208357	245.778	513.954	70.0393	0.957966	-0.124464	0.25561	0.0383812	img_Drone1_3_0_1641264226114399000.png;img_Drone1_3_7_1641264226114583000.png
Drone1	1641264208945	245.724	513.899	70.0492	0.958098	-0.125449	0.254746	0.0376277	img_Drone1_3_0_1641264226732847000.png;img_Drone1_3_7_1641264226733042000.png
Drone1	1641264209239	245.688	513.865	70.0654	0.959921	-0.119816	0.249532	0.0439388	img_Drone1_3_0_1641264227031361000.png;img_Drone1_3_7_1641264227031552000.png
Drone1	1641264209917	245.784	513.962	70.0433	0.961032	-0.122628	0.246101	0.0285355	img_Drone1_3_0_1641264227725848000.png;img_Drone1_3_7_1641264227726032000.png
Drone1	1641264210454	245.732	513.904	70.0485	0.957765	-0.120954	0.258294	0.0366219	img_Drone1_3_0_1641264228267854000.png;img_Drone1_3_7_1641264228268041000.png
Drone1	1641264210808	245.664	513.841	70.0631	0.957294	-0.126921	0.257712	0.032614	img_Drone1_3_0_1641264228629438000.png;img_Drone1_3_7_1641264228629630000.png
Drone1	1641264211204	245.705	513.881	70.0591	0.959505	-0.119406	0.25135	0.0437738	img_Drone1_3_0_1641264229027042000.png;img_Drone1_3_7_1641264229027251000.png
Drone1	1641264211915	245.763	513.938	70.0455	0.959611	-0.119474	0.251872	0.0378636	img_Drone1_3_0_1641264229750213000.png;img_Drone1_3_7_1641264229750395000.png
Drone1	1641264212353	245.732	513.905	70.0447	0.956316	-0.126306	0.261099	0.0365137	img_Drone1_3_0_1641264230229978000.png;img_Drone1_3_7_1641264230230211000.png
Drone1	1641264213094	245.731	513.905	70.0466	0.958047	-0.125974	0.254598	0.0381609	img_Drone1_3_0_1641264230991397000.png;img_Drone1_3_7_1641264230991617000.png
Drone1	1641264213337	245.721	513.896	70.0535	0.958511	-0.121713	0.253712	0.0455248	img_Drone1_3_0_1641264231264032000.png;img_Drone1_3_7_1641264231264243000.png
Drone1	1641264213931	245.784	513.961	70.0419	0.959105	-0.121388	0.251428	0.0465501	img_Drone1_3_0_1641264231914578000.png;img_Drone1_3_7_1641264231914791000.png
Drone1	1641264214318	245.698	513.873	70.0535	0.957567	-0.127231	0.255583	0.039428	img_Drone1_3_0_1641264232354613000.png;img_Drone1_3_7_1641264232354812000.png
Drone1	1641264214966	245.733	513.908	70.0428	0.953643	-0.13047	0.266844	0.0483469	img_Drone1_3_0_1641264233093190000.png;img_Drone1_3_7_1641264233093376000.png
Drone1	1641264215341	245.773	513.951	70.0428	0.957416	-0.127428	0.254236	0.0498056	img_Drone1_3_0_1641264233487623000.png;img_Drone1_3_7_1641264233487804000.png
Drone1	1641264215920	245.686	513.863	70.0625	0.958014	-0.123358	0.253724	0.0511567	img_Drone1_3_0_1641264234074173000.png;img_Drone1_3_7_1641264234074375000.png
Drone1	1641264216322	245.695	513.871	70.0537	0.957654	-0.127499	0.254795	0.0415114	img_Drone1_3_0_1641264234480492000.png;img_Drone1_3_7_1641264234480679000.png
Drone1	1641264216871	245.674	513.85	70.0617	0.960475	-0.127412	0.245676	0.0299438	img_Drone1_3_0_1641264235035980000.png;img_Drone1_3_7_1641264235036175000.png
Drone1	1641264217393	245.687	513.861	70.0631	0.959285	-0.119035	0.25255	0.0426698	img_Drone1_3_0_1641264235564744000.png;img_Drone1_3_7_1641264235564929000.png
Drone1	1641264217888	245.773	513.95	70.0439	0.959489	-0.119547	0.251792	0.0411016	img_Drone1_3_0_1641264236065626000.png;img_Drone1_3_7_1641264236065832000.png
Drone1	1641264218473	245.734	513.905	70.0412	0.956196	-0.12929	0.260678	0.0319316	img_Drone1_3_0_1641264236678007000.png;img_Drone1_3_7_1641264236678216000.png
Drone1	1641264218827	245.67	513.847	70.0699	0.959863	-0.118088	0.250283	0.0455726	img_Drone1_3_0_1641264237042549000.png;img_Drone1_3_7_1641264237042756000.png
Drone1	1641264219409	245.674	513.846	70.0656	0.960164	-0.120163	0.249547	0.0370411	img_Drone1_3_0_1641264237643274000.png;img_Drone1_3_7_1641264237644039000.png
Drone1	1641264219802	245.751	513.927	70.0454	0.960001	-0.123971	0.249384	0.0289164	img_Drone1_3_0_1641264238044475000.png;img_Drone1_3_7_1641264238045051000.png
Drone1	1641264220312	245.73	513.906	70.0531	0.961001	-0.12287	0.246292	0.0268355	img_Drone1_3_0_1641264238581211000.png;img_Drone1_3_7_1641264238581410000.png
Drone1	1641264220864	245.784	513.961	70.041	0.9603	-0.11577	0.250304	0.04207	img_Drone1_3_0_1641264239176897000.png;img_Drone1_3_7_1641264239177085000.png
Drone1	1641264221323	245.707	513.88	70.0546	0.960715	-0.122318	0.247453	0.0288655	img_Drone1_3_0_1641264239659659000.png;img_Drone1_3_7_1641264239659852000.png
Drone1	1641264221983	245.774	513.949	70.0387	0.96082	-0.125625	0.246023	0.0227304	img_Drone1_3_0_1641264240327330000.png;img_Drone1_3_7_1641264240327518000.png
Drone1	1641264222427	245.705	513.879	70.061	0.961205	-0.115608	0.247787	0.0363398	img_Drone1_3_0_1641264240767020000.png;img_Drone1_3_7_1641264240771523000.png
Drone1	1641264222877	245.765	513.938	70.0404	0.961079	-0.123125	0.246278	0.0226875	img_Drone1_3_0_1641264241236723000.png;img_Drone1_3_7_1641264241237120000.png
Drone1	1641264223498	245.774	513.95	70.0406	0.956693	-0.121891	0.260893	0.0426143	img_Drone1_3_0_1641264241912747000.png;img_Drone1_3_7_1641264241912938000.png
Drone1	1641264224071	245.785	513.962	70.0399	0.956186	-0.124495	0.260393	0.0490465	img_Drone1_3_0_1641264242525066000.png;img_Drone1_3_7_1641264242526981000.png
Drone1	1641264224461	245.67	513.849	70.0595	0.956894	-0.126647	0.256766	0.0488323	img_Drone1_3_0_1641264242928722000.png;img_Drone1_3_7_1641264242928926000.png
Drone1	1641264225109	245.774	513.95	70.0412	0.957524	-0.125866	0.255386	0.0456391	img_Drone1_3_0_1641264243585345000.png;img_Drone1_3_7_1641264243585532000.png
Drone1	1641264225442	245.71	513.887	70.0516	0.956108	-0.130896	0.259119	0.0397615	img_Drone1_3_0_1641264243925165000.png;img_Drone1_3_7_1641264243925363000.png
Drone1	1641264225919	245.681	513.859	70.0675	0.960379	-0.118976	0.246956	0.0503018	img_Drone1_3_0_1641264244404795000.png;img_Drone1_3_7_1641264244405007000.png
Drone1	1641264226555	245.734	513.906	70.0414	0.95509	-0.129396	0.263658	0.0392873	img_Drone1_3_0_1641264245114730000.png;img_Drone1_3_7_1641264245114915000.png
Drone1	1641264226987	245.676	513.856	70.0619	0.956675	-0.129176	0.257756	0.0406042	img_Drone1_3_0_1641264245554781000.png;img_Drone1_3_7_1641264245554964000.png
Drone1	1641264227446	245.783	513.962	70.0433	0.960155	-0.120446	0.247744	0.0470911	img_Drone1_3_0_1641264246018378000.png;img_Drone1_3_7_1641264246018563000.png
Drone1	1641264228049	245.784	513.962	70.0412	0.958166	-0.121398	0.254566	0.0487475	img_Drone1_3_0_1641264246670019000.png;img_Drone1_3_7_1641264246670216000.png
Drone1	1641264228421	245.706	513.882	70.0525	0.959014	-0.127443	0.250721	0.0345031	img_Drone1_3_0_1641264247044315000.png;img_Drone1_3_7_1641264247044500000.png
Drone1	1641264228943	245.733	513.907	70.048	0.958229	-0.128283	0.25361	0.0319784	img_Drone1_3_0_1641264247627363000.png;img_Drone1_3_7_1641264247627546000.png
Drone1	1641264229501	245.708	513.884	70.0588	0.959809	-0.120286	0.250016	0.042298	img_Drone1_3_0_1641264248200883000.png;img_Drone1_3_7_1641264248201078000.png
Drone1	1641264230074	245.684	513.858	70.062	0.958698	-0.120656	0.253808	0.0438324	img_Drone1_3_0_1641264248776997000.png;img_Drone1_3_7_1641264248777181000.png
Drone1	1641264230461	245.708	513.883	70.0523	0.959359	-0.126764	0.250213	0.0308896	img_Drone1_3_0_1641264249166209000.png;img_Drone1_3_7_1641264249166398000.png
Drone1	1641264230896	245.751	513.928	70.0491	0.959512	-0.118174	0.251644	0.0452417	img_Drone1_3_0_1641264249603830000.png;img_Drone1_3_7_1641264249604017000.png
Drone1	1641264231439	245.697	513.869	70.0586	0.960218	-0.121023	0.24933	0.0341925	img_Drone1_3_0_1641264250159279000.png;img_Drone1_3_7_1641264250160221000.png
Drone1	1641264232000	245.7	513.872	70.0487	0.956156	-0.127646	0.261296	0.034594	img_Drone1_3_0_1641264250754895000.png;img_Drone1_3_7_1641264250755084000.png
Drone1	1641264232642	245.733	513.907	70.0398	0.955932	-0.132689	0.259726	0.0336177	img_Drone1_3_0_1641264251426967000.png;img_Drone1_3_7_1641264251427190000.png
Drone1	1641264233116	245.753	513.929	70.0464	0.956969	-0.123485	0.257616	0.0509485	img_Drone1_3_0_1641264251905532000.png;img_Drone1_3_7_1641264251905719000.png
Drone1	1641264233350	245.742	513.918	70.0447	0.957017	-0.13023	0.256192	0.0390495	img_Drone1_3_0_1641264252166829000.png;img_Drone1_3_7_1641264252167012000.png
Drone1	1641264234046	245.764	513.94	70.0401	0.955915	-0.131109	0.259321	0.0423006	img_Drone1_3_0_1641264252912561000.png;img_Drone1_3_7_1641264252912760000.png
Drone1	1641264234436	245.761	513.939	70.0453	0.957784	-0.124215	0.254055	0.0517422	img_Drone1_3_0_1641264253307875000.png;img_Drone1_3_7_1641264253308059000.png
Drone1	1641264234958	245.763	513.939	70.043	0.958948	-0.125548	0.250818	0.0418052	img_Drone1_3_0_1641264253839071000.png;img_Drone1_3_7_1641264253839252000.png
Drone1	1641264235474	245.775	513.95	70.037	0.957392	-0.12917	0.255759	0.0361015	img_Drone1_3_0_1641264254368668000.png;img_Drone1_3_7_1641264254368847000.png
Drone1	1641264235930	245.763	513.94	70.0459	0.959416	-0.122105	0.250381	0.0438255	img_Drone1_3_0_1641264254826240000.png;img_Drone1_3_7_1641264254826424000.png
Drone1	1641264236521	245.762	513.939	70.0462	0.958179	-0.120625	0.255463	0.0456155	img_Drone1_3_0_1641264255424163000.png;img_Drone1_3_7_1641264255424348000.png
Drone1	1641264236926	245.787	513.96	70.0325	0.957185	-0.130498	0.256551	0.0308135	img_Drone1_3_0_1641264255851772000.png;img_Drone1_3_7_1641264255851957000.png
Drone1	1641264237631	245.774	513.95	70.0407	0.957684	-0.128792	0.254304	0.0397916	img_Drone1_3_0_1641264256619499000.png;img_Drone1_3_7_1641264256619678000.png
Drone1	1641264237847	245.751	513.927	70.0452	0.958444	-0.125469	0.252531	0.0432496	img_Drone1_3_0_1641264256842561000.png;img_Drone1_3_7_1641264256842741000.png
Drone1	1641264238438	245.674	513.848	70.0583	0.959226	-0.127556	0.250059	0.0329393	img_Drone1_3_0_1641264257444696000.png;img_Drone1_3_7_1641264257444880000.png
Drone1	1641264239002	245.73	513.907	70.051	0.958901	-0.126431	0.251853	0.0330616	img_Drone1_3_0_1641264258015763000.png;img_Drone1_3_7_1641264258015936000.png
Drone1	1641264239468	245.739	513.916	70.0515	0.959105	-0.119426	0.252682	0.0448037	img_Drone1_3_0_1641264258487031000.png;img_Drone1_3_7_1641264258487219000.png
Drone1	1641264240125	245.754	513.928	70.042	0.955957	-0.125713	0.262066	0.0407865	img_Drone1_3_0_1641264259163847000.png;img_Drone1_3_7_1641264259164029000.png
Drone1	1641264240377	245.743	513.919	70.0456	0.955276	-0.125342	0.263815	0.0462465	img_Drone1_3_0_1641264259446371000.png;img_Drone1_3_7_1641264259446551000.png
Drone1	1641264240962	245.762	513.939	70.0464	0.959655	-0.121291	0.248884	0.0490613	img_Drone1_3_0_1641264260055235000.png;img_Drone1_3_7_1641264260055430000.png
Drone1	1641264241730	245.732	513.908	70.0511	0.957306	-0.127153	0.256725	0.0385991	img_Drone1_3_0_1641264260822365000.png;img_Drone1_3_7_1641264260822549000.png
Drone1	1641264242192	245.696	513.871	70.0589	0.957853	-0.121784	0.255709	0.0479565	img_Drone1_3_0_1641264261292832000.png;img_Drone1_3_7_1641264261293033000.png
Drone1	1641264242483	245.696	513.873	70.0524	0.957662	-0.129962	0.254638	0.0339497	img_Drone1_3_0_1641264261619546000.png;img_Drone1_3_7_1641264261619721000.png
Drone1	1641264243101	245.695	513.874	70.0616	0.95917	-0.125581	0.250742	0.0367544	img_Drone1_3_0_1641264262241553000.png;img_Drone1_3_7_1641264262241735000.png
Drone1	1641264243614	245.733	513.908	70.0512	0.957422	-0.124659	0.257023	0.0417364	img_Drone1_3_0_1641264262772605000.png;img_Drone1_3_7_1641264262772805000.png
Drone1	1641264244028	245.662	513.837	70.0643	0.958367	-0.12332	0.254093	0.0419767	img_Drone1_3_0_1641264263194643000.png;img_Drone1_3_7_1641264263194826000.png
Drone1	1641264244511	245.673	513.837	70.0617	0.957584	-0.124987	0.256045	0.0430392	img_Drone1_3_0_1641264263713687000.png;img_Drone1_3_7_1641264263713926000.png
Drone1	1641264245111	245.581	513.756	70.0867	0.959752	-0.122574	0.249418	0.0405223	img_Drone1_3_0_1641264264324441000.png;img_Drone1_3_7_1641264264324624000.png
Drone1	1641264245477	245.785	513.961	70.0379	0.958733	-0.126471	0.25235	0.033994	img_Drone1_3_0_1641264264715597000.png;img_Drone1_3_7_1641264264715777000.png
Drone1	1641264246161	245.687	513.865	70.0655	0.960767	-0.125477	0.245493	0.0302647	img_Drone1_3_0_1641264265411986000.png;img_Drone1_3_7_1641264265412210000.png
Drone1	1641264246587	245.773	513.949	70.0415	0.960115	-0.120735	0.249736	0.0351188	img_Drone1_3_0_1641264265843441000.png;img_Drone1_3_7_1641264265843639000.png
Drone1	1641264246920	245.661	513.837	70.0743	0.961454	-0.118792	0.245472	0.035201	img_Drone1_3_0_1641264266175069000.png;img_Drone1_3_7_1641264266175264000.png
Drone1	1641264247529	245.639	513.808	70.0804	0.961101	-0.113789	0.248619	0.0390674	img_Drone1_3_0_1641264266791324000.png;img_Drone1_3_7_1641264266791530000.png
Drone1	1641264247931	245.751	513.926	70.0466	0.962205	-0.121205	0.242875	0.0219461	img_Drone1_3_0_1641264267195600000.png;img_Drone1_3_7_1641264267195782000.png
Drone1	1641264248759	245.734	513.905	70.0429	0.956852	-0.124631	0.260896	0.0289059	img_Drone1_3_0_1641264268038854000.png;img_Drone1_3_7_1641264268039032000.png
Drone1	1641264248957	245.752	513.926	70.0442	0.957532	-0.120477	0.259305	0.0371234	img_Drone1_3_0_1641264268238553000.png;img_Drone1_3_7_1641264268238737000.png
Drone1	1641264249557	245.687	513.859	70.0549	0.958616	-0.1249	0.253783	0.0323928	img_Drone1_3_0_1641264268895403000.png;img_Drone1_3_7_1641264268895600000.png
Drone1	1641264250136	245.753	513.927	70.0419	0.959502	-0.126539	0.250032	0.0287903	img_Drone1_3_0_1641264269478243000.png;img_Drone1_3_7_1641264269478413000.png
Drone1	1641264250631	245.711	513.885	70.0558	0.957885	-0.121186	0.256787	0.0427744	img_Drone1_3_0_1641264269988862000.png;img_Drone1_3_7_1641264269989049000.png
