VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641412924245	0.440147	-2.85095e-08	-6.49043	1	-1.18016e-08	0.000202287	5.95936e-09	img_Drone1_3_7_1641412924638734000.png;img_Drone1_3_0_1641412924638863000.png
Drone1	1641412924725	0.426363	-1.54031e-07	-6.96878	1	8.0048e-09	-0.000822606	1.26162e-08	img_Drone1_3_7_1641412925118641000.png;img_Drone1_3_0_1641412925118763000.png
Drone1	1641412925157	0.416843	-2.46865e-07	-7.39938	0.999999	1.77578e-08	-0.00122019	1.73956e-08	img_Drone1_3_7_1641412925557837000.png;img_Drone1_3_0_1641412925557960000.png
Drone1	1641412925598	0.411583	-2.79485e-07	-7.83895	0.999999	1.00464e-08	-0.00116111	2.22659e-08	img_Drone1_3_7_1641412926009298000.png;img_Drone1_3_0_1641412926009406000.png
Drone1	1641412926300	0.41167	-2.63208e-07	-8.53856	1	3.14256e-09	-0.00054446	2.95751e-08	img_Drone1_3_7_1641412926709041000.png;img_Drone1_3_0_1641412926709188000.png
Drone1	1641412926543	0.413271	-2.5093e-07	-8.78073	1	2.0984e-09	-0.000301384	3.12355e-08	img_Drone1_3_7_1641412927018019000.png;img_Drone1_3_0_1641412927018146000.png
Drone1	1641412927143	0.418224	-2.09987e-07	-9.37869	1	3.97935e-09	0.000157344	3.87925e-08	img_Drone1_3_7_1641412927669048000.png;img_Drone1_3_0_1641412927669193000.png
Drone1	1641412927710	0.401741	0.0210703	-9.60909	0.968358	0.175361	0.177561	-0.00189569	img_Drone1_3_7_1641412928236873000.png;img_Drone1_3_0_1641412928239753000.png
Drone1	1641412928097	-0.277715	0.627101	-9.9203	0.94315	0.177273	0.280759	0.0147017	img_Drone1_3_7_1641412928637346000.png;img_Drone1_3_0_1641412928637495000.png
Drone1	1641412928769	-3.50003	2.93925	-10.123	0.975443	0.0860086	0.200423	0.0307355	img_Drone1_3_7_1641412929327729000.png;img_Drone1_3_0_1641412929327837000.png
Drone1	1641412929309	-6.93397	5.14166	-9.13884	0.993288	0.0501757	0.100008	0.0293362	img_Drone1_3_7_1641412929904701000.png;img_Drone1_3_0_1641412929904827000.png
Drone1	1641412929678	-9.59114	6.78642	-8.41653	0.996887	0.0390619	0.0622695	0.028513	img_Drone1_3_7_1641412930279465000.png;img_Drone1_3_0_1641412930279586000.png
Drone1	1641412930146	-13.1472	8.99251	-7.61054	0.998415	0.0328662	0.0362075	0.0278587	img_Drone1_3_7_1641412930789593000.png;img_Drone1_3_0_1641412930789718000.png
Drone1	1641412930737	-17.758	11.9248	-6.72871	0.999	0.0272311	0.0222966	0.027585	img_Drone1_3_7_1641412931471556000.png;img_Drone1_3_0_1641412931471680000.png
Drone1	1641412931343	-22.5195	15.052	-5.89642	0.999228	0.0198796	0.0195676	0.0276668	img_Drone1_3_7_1641412932083587000.png;img_Drone1_3_0_1641412932083707000.png
Drone1	1641412931760	-25.7991	17.2448	-5.34023	0.999293	0.0148882	0.020493	0.0277836	img_Drone1_3_7_1641412932502649000.png;img_Drone1_3_0_1641412932502771000.png
Drone1	1641412932390	-30.7625	20.5771	-4.51111	0.999316	0.00966991	0.0222544	0.027918	img_Drone1_3_7_1641412933132163000.png;img_Drone1_3_0_1641412933132320000.png
Drone1	1641412932756	-33.6545	22.5094	-4.03258	0.999318	0.00839031	0.0226062	0.0279502	img_Drone1_3_7_1641412933512572000.png;img_Drone1_3_0_1641412933512732000.png
Drone1	1641412933434	-39.0299	26.0692	-3.14857	0.999332	0.00880121	0.0218393	0.0279353	img_Drone1_3_7_1641412934218778000.png;img_Drone1_3_0_1641412934218956000.png
Drone1	1641412934400	-46.7137	31.1103	-1.89148	0.99935	0.011405	0.0198439	0.0278615	img_Drone1_3_7_1641412935384421000.png;img_Drone1_3_0_1641412935384572000.png
Drone1	1641412934835	-50.175	33.3795	-1.32603	0.999352	0.012073	0.0193504	0.0278428	img_Drone1_3_7_1641412935900921000.png;img_Drone1_3_0_1641412935901035000.png
Drone1	1641412935354	-54.302	36.0916	-0.651701	0.999353	0.0121999	0.0192379	0.027839	img_Drone1_3_7_1641412936571583000.png;img_Drone1_3_0_1641412936571713000.png
Drone1	1641412936092	-60.1647	39.9572	0.306836	0.999352	0.0116051	0.0196297	0.0278553	img_Drone1_3_7_1641412937587060000.png;img_Drone1_3_0_1641412937596229000.png
Drone1	1641412936653	-64.6191	42.8993	1.03533	0.99935	0.0110834	0.0199838	0.0278697	img_Drone1_3_7_1641412938280412000.png;img_Drone1_3_0_1641412938280537000.png
Drone1	1641412937283	-69.6218	46.2184	1.85726	0.999349	0.0108003	0.0201765	0.0278775	img_Drone1_3_7_1641412939027118000.png;img_Drone1_3_0_1641412939027285000.png
Drone1	1641412937625	-72.3382	47.9948	2.29743	0.999349	0.0108001	0.0201767	0.0278775	img_Drone1_3_7_1641412939452364000.png;img_Drone1_3_0_1641412939452490000.png
Drone1	1641412938096	-76.0801	50.4616	2.909	0.99935	0.0109157	0.0200981	0.0278744	img_Drone1_3_7_1641412939978168000.png;img_Drone1_3_0_1641412939978303000.png
Drone1	1641412938753	-81.3011	53.9012	3.76208	0.99935	0.0111347	0.0199498	0.0278684	img_Drone1_3_7_1641412940651781000.png;img_Drone1_3_0_1641412940651917000.png
Drone1	1641412939278	-85.4734	56.6496	4.44379	0.999351	0.0112512	0.0198714	0.0278653	img_Drone1_3_7_1641412941177127000.png;img_Drone1_3_0_1641412941177265000.png
Drone1	1641412939881	-90.2642	59.8068	5.22674	0.999351	0.0112605	0.0198676	0.0278651	img_Drone1_3_7_1641412941783748000.png;img_Drone1_3_0_1641412941783855000.png
Drone1	1641412940370	-94.1492	62.3678	5.86165	0.999351	0.0112147	0.0199004	0.0278663	img_Drone1_3_7_1641412942272842000.png;img_Drone1_3_0_1641412942272977000.png
Drone1	1641412940829	-97.7958	64.7721	6.45761	0.999351	0.0111708	0.0199313	0.0278675	img_Drone1_3_7_1641412942751637000.png;img_Drone1_3_0_1641412942751763000.png
Drone1	1641412941315	-101.657	67.3181	7.08864	0.99935	0.0111181	0.0199687	0.027869	img_Drone1_3_7_1641412943274808000.png;img_Drone1_3_0_1641412943274943000.png
Drone1	1641412941867	-106.042	70.2091	7.80537	0.99935	0.0111144	0.0199732	0.0278691	img_Drone1_3_7_1641412943836882000.png;img_Drone1_3_0_1641412943836997000.png
Drone1	1641412942362	-109.975	72.8011	8.44804	0.99935	0.0111544	0.0199474	0.027868	img_Drone1_3_7_1641412944339845000.png;img_Drone1_3_0_1641412944340134000.png
Drone1	1641412942758	-113.121	74.8746	8.96215	0.99935	0.0111742	0.0199348	0.0278675	img_Drone1_3_7_1641412944828972000.png;img_Drone1_3_0_1641412944829362000.png
Drone1	1641412943532	-119.27	78.9275	9.96701	0.99935	0.0111931	0.0199241	0.027867	img_Drone1_3_7_1641412945954081000.png;img_Drone1_3_0_1641412945954204000.png
Drone1	1641412944003	-123.012	81.3949	10.5786	0.99935	0.0111594	0.0199488	0.027868	img_Drone1_3_7_1641412946486176000.png;img_Drone1_3_0_1641412946486310000.png
Drone1	1641412944597	-127.732	84.5063	11.3499	0.99935	0.0111147	0.0199818	0.0278693	img_Drone1_3_7_1641412947079054000.png;img_Drone1_3_0_1641412947079204000.png
Drone1	1641412945074	-131.521	87.004	11.9691	0.99935	0.0111497	0.0199593	0.0278683	img_Drone1_3_7_1641412947564380000.png;img_Drone1_3_0_1641412947564505000.png
Drone1	1641412945653	-136.121	90.0359	12.7208	0.99935	0.0111798	0.0199405	0.0278675	img_Drone1_3_7_1641412948145607000.png;img_Drone1_3_0_1641412948145735000.png
Drone1	1641412946107	-139.72	92.4079	13.309	0.99935	0.0111929	0.0199324	0.0278673	img_Drone1_3_7_1641412948606337000.png;img_Drone1_3_0_1641412948606464000.png
Drone1	1641412946803	-145.25	96.0537	14.2127	0.99935	0.0111485	0.0199652	0.0278686	img_Drone1_3_7_1641412949316080000.png;img_Drone1_3_0_1641412949316193000.png
Drone1	1641412947199	-148.396	98.128	14.7269	0.99935	0.0111172	0.0199883	0.0278695	img_Drone1_3_7_1641412949713842000.png;img_Drone1_3_0_1641412949713975000.png
Drone1	1641412947718	-152.519	100.846	15.4007	0.99935	0.0111527	0.0199658	0.0278685	img_Drone1_3_7_1641412950270437000.png;img_Drone1_3_0_1641412950270571000.png
Drone1	1641412948291	-157.072	103.846	16.1446	0.99935	0.0111835	0.0199461	0.0278677	img_Drone1_3_7_1641412950865001000.png;img_Drone1_3_0_1641412950865121000.png
Drone1	1641412948822	-161.29	106.627	16.834	0.99935	0.0111979	0.019938	0.0278674	img_Drone1_3_7_1641412951419428000.png;img_Drone1_3_0_1641412951420205000.png
Drone1	1641412949443	-166.224	109.88	17.6403	0.99935	0.0111538	0.0199696	0.0278687	img_Drone1_3_7_1641412952114591000.png;img_Drone1_3_0_1641412952114716000.png
Drone1	1641412950061	-171.134	113.116	18.4426	0.99935	0.0111318	0.0199876	0.0278693	img_Drone1_3_7_1641412952739940000.png;img_Drone1_3_0_1641412952740354000.png
Drone1	1641412950622	-175.591	116.054	19.171	0.99935	0.0111723	0.0199614	0.0278682	img_Drone1_3_7_1641412953308524000.png;img_Drone1_3_0_1641412953308670000.png
Drone1	1641412951075	-179.19	118.426	19.7591	0.99935	0.01119	0.0199506	0.0278677	img_Drone1_3_7_1641412953770381000.png;img_Drone1_3_0_1641412953770506000.png
Drone1	1641412951513	-182.67	120.719	20.3278	0.99935	0.0112018	0.0199436	0.0278674	img_Drone1_3_7_1641412954255425000.png;img_Drone1_3_0_1641412954255557000.png
Drone1	1641412952230	-188.366	124.476	21.2588	0.99935	0.0111432	0.0199865	0.0278692	img_Drone1_3_7_1641412954998264000.png;img_Drone1_3_0_1641412954998400000.png
Drone1	1641412952677	-191.917	126.817	21.8391	0.99935	0.0111332	0.0199953	0.0278695	img_Drone1_3_7_1641412955446292000.png;img_Drone1_3_0_1641412955446424000.png
Drone1	1641412953454	-198.09	130.887	22.848	0.99935	0.011129	0.0200003	0.0278696	img_Drone1_3_7_1641412956399555000.png;img_Drone1_3_0_1641412956399706000.png
Drone1	1641412953835	-201.117	132.883	23.3427	0.999349	0.0111045	0.0200187	0.0278703	img_Drone1_3_7_1641412956796418000.png;img_Drone1_3_0_1641412956796577000.png
Drone1	1641412954570	-206.957	136.73	24.297	0.99935	0.0111935	0.0199604	0.027868	img_Drone1_3_7_1641412957538679000.png;img_Drone1_3_0_1641412957538809000.png
Drone1	1641412955059	-210.842	139.29	24.9319	0.99935	0.0112608	0.0199153	0.0278662	img_Drone1_3_7_1641412958029722000.png;img_Drone1_3_0_1641412958029861000.png
Drone1	1641412955464	-214.059	141.412	25.4577	0.99935	0.0112	0.019958	0.0278678	img_Drone1_3_7_1641412958472318000.png;img_Drone1_3_0_1641412958472465000.png
Drone1	1641412956049	-218.707	144.477	26.2173	0.999349	0.0111288	0.0200086	0.0278698	img_Drone1_3_7_1641412959068439000.png;img_Drone1_3_0_1641412959068601000.png
Drone1	1641412956688	-223.784	147.824	27.047	0.999349	0.0111016	0.0200299	0.0278706	img_Drone1_3_7_1641412959721002000.png;img_Drone1_3_0_1641412959721578000.png
Drone1	1641412957216	-227.978	150.587	27.7325	0.99935	0.0112137	0.0199546	0.0278676	img_Drone1_3_7_1641412960261571000.png;img_Drone1_3_0_1641412960261701000.png
Drone1	1641412957765	-232.34	153.462	28.4452	0.99935	0.0112483	0.0199323	0.0278667	img_Drone1_3_7_1641412960825080000.png;img_Drone1_3_0_1641412960825209000.png
Drone1	1641412958233	-236.058	155.914	29.0528	0.999349	0.0111738	0.0199844	0.0278687	img_Drone1_3_7_1641412961303940000.png;img_Drone1_3_0_1641412961304116000.png
Drone1	1641412958821	-240.73	158.994	29.8163	0.999349	0.0111172	0.0200253	0.0278703	img_Drone1_3_7_1641412961904869000.png;img_Drone1_3_0_1641412961904998000.png
Drone1	1641412959253	-244.162	161.257	30.3772	0.999349	0.0111043	0.0200362	0.0278707	img_Drone1_3_7_1641412962338128000.png;img_Drone1_3_0_1641412962338244000.png
Drone1	1641412959685	-247.594	163.518	30.9381	0.999349	0.0111948	0.0199755	0.0278683	img_Drone1_3_7_1641412962777773000.png;img_Drone1_3_0_1641412962777902000.png
Drone1	1641412960288	-252.385	166.675	31.7209	0.99935	0.0112592	0.0199329	0.0278666	img_Drone1_3_7_1641412963397284000.png;img_Drone1_3_0_1641412963397447000.png
Drone1	1641412960846	-256.818	169.599	32.4454	0.999349	0.0111716	0.0199942	0.027869	img_Drone1_3_7_1641412963989998000.png;img_Drone1_3_0_1641412963990154000.png
Drone1	1641412961269	-260.178	171.815	32.9946	0.999349	0.0111292	0.0200242	0.0278702	img_Drone1_3_7_1641412964425842000.png;img_Drone1_3_0_1641412964425954000.png
Drone1	1641412961851	-264.802	174.863	33.7501	0.999349	0.0111133	0.0200372	0.0278707	img_Drone1_3_7_1641412965018705000.png;img_Drone1_3_0_1641412965018833000.png
Drone1	1641412962376	-268.973	177.611	34.4317	0.999349	0.0112273	0.0199612	0.0278676	img_Drone1_3_7_1641412965552400000.png;img_Drone1_3_0_1641412965552534000.png
Drone1	1641412962844	-272.691	180.061	35.0393	0.999349	0.0112628	0.0199381	0.0278667	img_Drone1_3_7_1641412966026236000.png;img_Drone1_3_0_1641412966026364000.png
Drone1	1641412963267	-276.052	182.277	35.5885	0.999349	0.0111945	0.0199861	0.0278686	img_Drone1_3_7_1641412966517516000.png;img_Drone1_3_0_1641412966517650000.png
Drone1	1641412963867	-280.819	185.421	36.3676	0.999349	0.0111309	0.0200318	0.0278704	img_Drone1_3_7_1641412967161714000.png;img_Drone1_3_0_1641412967161845000.png
Drone1	1641412964221	-283.631	187.275	36.8273	0.999349	0.0111115	0.0200466	0.027871	img_Drone1_3_7_1641412967518910000.png;img_Drone1_3_0_1641412967519042000.png
Drone1	1641412964791	-288.16	190.259	37.5673	0.999349	0.0111969	0.01999	0.0278687	img_Drone1_3_7_1641412968100717000.png;img_Drone1_3_0_1641412968100852000.png
Drone1	1641412965325	-292.402	193.054	38.2606	0.999349	0.0112758	0.0199373	0.0278666	img_Drone1_3_7_1641412968672834000.png;img_Drone1_3_0_1641412968672963000.png
Drone1	1641412965925	-297.169	196.198	39.0395	0.999349	0.0111861	0.0200003	0.027869	img_Drone1_3_7_1641412969271474000.png;img_Drone1_3_0_1641412969273688000.png
Drone1	1641412966351	-300.554	198.429	39.5927	0.999349	0.0111409	0.0200329	0.0278703	img_Drone1_3_7_1641412969709407000.png;img_Drone1_3_0_1641412969709548000.png
Drone1	1641412966903	-304.939	201.321	40.3095	0.999349	0.0111117	0.0200554	0.0278712	img_Drone1_3_7_1641412970273521000.png;img_Drone1_3_0_1641412970273653000.png
Drone1	1641412967290	-308.014	203.346	40.8119	0.999349	0.011185	0.0200065	0.0278692	img_Drone1_3_7_1641412970666714000.png;img_Drone1_3_0_1641412970666849000.png
Drone1	1641412967929	-313.09	206.692	41.6415	0.999349	0.011276	0.0199457	0.0278668	img_Drone1_3_7_1641412971313305000.png;img_Drone1_3_0_1641412971313446000.png
Drone1	1641412968334	-316.308	208.813	42.1673	0.999349	0.0112127	0.0199901	0.0278685	img_Drone1_3_7_1641412971721716000.png;img_Drone1_3_0_1641412971721844000.png
Drone1	1641412968745	-319.573	210.967	42.7009	0.999349	0.0111583	0.0200285	0.0278701	img_Drone1_3_7_1641412972141590000.png;img_Drone1_3_0_1641412972141725000.png
Drone1	1641412969330	-324.221	214.031	43.4606	0.999348	0.0111196	0.0200571	0.0278712	img_Drone1_3_7_1641412972776242000.png;img_Drone1_3_0_1641412972776378000.png
Drone1	1641412969885	-328.63	216.936	44.1811	0.999349	0.0111948	0.0200078	0.0278692	img_Drone1_3_7_1641412973337263000.png;img_Drone1_3_0_1641412973337389000.png
Drone1	1641412970386	-332.611	219.559	44.8315	0.999349	0.0112846	0.0199476	0.0278667	img_Drone1_3_7_1641412973840822000.png;img_Drone1_3_0_1641412973840953000.png
Drone1	1641412970878	-336.519	222.137	45.4703	0.999349	0.0112199	0.0199932	0.0278685	img_Drone1_3_7_1641412974334517000.png;img_Drone1_3_0_1641412974334649000.png
Drone1	1641412971274	-339.666	224.211	45.9845	0.999349	0.0111671	0.0200306	0.02787	img_Drone1_3_7_1641412974739182000.png;img_Drone1_3_0_1641412974739307000.png
Drone1	1641412971802	-343.86	226.977	46.67	0.999348	0.0111279	0.0200596	0.0278711	img_Drone1_3_7_1641412975291990000.png;img_Drone1_3_0_1641412975292142000.png
Drone1	1641412972360	-348.294	229.899	47.3945	0.999348	0.011177	0.020028	0.0278698	img_Drone1_3_7_1641412975865963000.png;img_Drone1_3_0_1641412975866100000.png
Drone1	1641412972867	-352.322	232.552	48.0527	0.999349	0.011279	0.0199596	0.0278671	img_Drone1_3_7_1641412976380450000.png;img_Drone1_3_0_1641412976380585000.png
Drone1	1641412973266	-355.491	234.642	48.5707	0.999349	0.0112542	0.0199775	0.0278678	img_Drone1_3_7_1641412976784800000.png;img_Drone1_3_0_1641412976784934000.png
Drone1	1641412973791	-359.662	237.393	49.2524	0.999348	0.0111765	0.0200322	0.0278699	img_Drone1_3_7_1641412977374698000.png;img_Drone1_3_0_1641412977374838000.png
Drone1	1641412974253	-363.333	239.813	49.8523	0.999348	0.011138	0.0200605	0.027871	img_Drone1_3_7_1641412977865363000.png;img_Drone1_3_0_1641412977865561000.png
Drone1	1641412974883	-368.338	243.112	50.6703	0.999348	0.0111693	0.0200411	0.0278702	img_Drone1_3_7_1641412978540038000.png;img_Drone1_3_0_1641412978540155000.png
Drone1	1641412975366	-372.175	245.64	51.2973	0.999349	0.0112709	0.019973	0.0278675	img_Drone1_3_7_1641412979029900000.png;img_Drone1_3_0_1641412979040314000.png
Drone1	1641412975870	-376.18	248.28	51.9517	0.999348	0.0112518	0.0199874	0.027868	img_Drone1_3_7_1641412979543876000.png;img_Drone1_3_0_1641412979544004000.png
Drone1	1641412976224	-378.992	250.134	52.4113	0.999348	0.0111958	0.0200267	0.0278695	img_Drone1_3_7_1641412979901333000.png;img_Drone1_3_0_1641412979901463000.png
Drone1	1641412976818	-383.711	253.246	53.182	0.999347	0.0109015	0.0202583	0.027878	img_Drone1_3_7_1641412980506488000.png;img_Drone1_3_0_1641412980506590000.png
Drone1	1641412977322	-387.726	255.883	53.3517	0.987822	-0.111959	-0.104235	0.0284225	img_Drone1_3_7_1641412981090709000.png;img_Drone1_3_0_1641412981090834000.png
Drone1	1641412977856	-390.82	257.672	52.5103	0.925208	-0.238831	-0.2934	0.0294285	img_Drone1_3_7_1641412981640160000.png;img_Drone1_3_0_1641412981640323000.png
Drone1	1641412978402	-391.294	257.431	50.964	0.928083	-0.23827	-0.284963	0.0261776	img_Drone1_3_7_1641412982210960000.png;img_Drone1_3_0_1641412982211104000.png
Drone1	1641412978786	-390.223	256.157	49.7679	0.942456	-0.254018	-0.217331	0.00434713	img_Drone1_3_7_1641412982598232000.png;img_Drone1_3_0_1641412982598360000.png
Drone1	1641412979218	-388.478	254.141	49.1685	0.96725	-0.225699	-0.114633	-0.0186044	img_Drone1_3_7_1641412983048870000.png;img_Drone1_3_0_1641412983048992000.png
Drone1	1641412979860	-385.503	250.205	49.4534	0.990958	-0.129361	-0.00529879	-0.0352133	img_Drone1_3_7_1641412983715691000.png;img_Drone1_3_0_1641412983715814000.png
Drone1	1641412980694	-381.732	243.712	49.598	0.996694	-0.0637262	0.0299652	-0.0405306	img_Drone1_3_7_1641412984624713000.png;img_Drone1_3_0_1641412984624838000.png
Drone1	1641412981084	-380.143	240.409	49.5159	0.997485	-0.050657	0.0280593	-0.0408745	img_Drone1_3_7_1641412985027889000.png;img_Drone1_3_0_1641412985028024000.png
Drone1	1641412981654	-378.021	235.42	48.8903	0.998697	-0.0296428	0.00878972	-0.0406062	img_Drone1_3_7_1641412985642437000.png;img_Drone1_3_0_1641412985642574000.png
Drone1	1641412982101	-376.434	231.474	48.2406	0.998942	-0.0211991	-0.00688225	-0.0402131	img_Drone1_3_7_1641412986093254000.png;img_Drone1_3_0_1641412986099441000.png
Drone1	1641412982494	-375.034	228.016	47.6182	0.998924	-0.0170907	-0.0161162	-0.0399796	img_Drone1_3_7_1641412986501261000.png;img_Drone1_3_0_1641412986501400000.png
Drone1	1641412982986	-373.232	223.719	46.8007	0.99888	-0.0158574	-0.0198977	-0.0398902	img_Drone1_3_7_1641412987084755000.png;img_Drone1_3_0_1641412987084890000.png
Drone1	1641412983622	-370.803	218.223	45.7166	0.998909	-0.0190828	-0.0146408	-0.0400387	img_Drone1_3_7_1641412987818502000.png;img_Drone1_3_0_1641412987818644000.png
Drone1	1641412984201	-368.529	213.254	44.7189	0.998895	-0.0232978	-0.0068546	-0.0402465	img_Drone1_3_7_1641412988431784000.png;img_Drone1_3_0_1641412988431915000.png
Drone1	1641412984570	-367.072	210.092	44.0798	0.998861	-0.025277	-0.00310651	-0.0403448	img_Drone1_3_7_1641412988833324000.png;img_Drone1_3_0_1641412988833458000.png
Drone1	1641412985164	-364.747	204.996	43.0482	0.99883	-0.0265626	-0.000750704	-0.0404063	img_Drone1_3_7_1641412989442455000.png;img_Drone1_3_0_1641412989442585000.png
Drone1	1641412985653	-362.858	200.791	42.1987	0.99884	-0.0261797	-0.00174136	-0.0403799	img_Drone1_3_7_1641412989977524000.png;img_Drone1_3_0_1641412989977655000.png
Drone1	1641412986160	-360.92	196.423	41.318	0.998862	-0.0251779	-0.00398568	-0.04032	img_Drone1_3_7_1641412990526067000.png;img_Drone1_3_0_1641412990526185000.png
Drone1	1641412986673	-358.968	192	40.4271	0.998877	-0.0242211	-0.00611034	-0.040263	img_Drone1_3_7_1641412991056398000.png;img_Drone1_3_0_1641412991056524000.png
Drone1	1641412987213	-356.911	187.346	39.4891	0.998883	-0.0236993	-0.00726694	-0.0402319	img_Drone1_3_7_1641412991624905000.png;img_Drone1_3_0_1641412991625034000.png
Drone1	1641412987516	-355.753	184.737	38.9628	0.998883	-0.0236558	-0.00736529	-0.0402293	img_Drone1_3_7_1641412991965006000.png;img_Drone1_3_0_1641412991965132000.png
Drone1	1641412988131	-353.394	179.443	37.894	0.99888	-0.0239441	-0.00675859	-0.0402459	img_Drone1_3_7_1641412992628329000.png;img_Drone1_3_0_1641412992628458000.png
Drone1	1641412988707	-351.179	174.489	36.8928	0.998875	-0.024334	-0.00593317	-0.0402682	img_Drone1_3_7_1641412993204295000.png;img_Drone1_3_0_1641412993204420000.png
Drone1	1641412989166	-349.412	170.541	36.095	0.998872	-0.0245563	-0.00545228	-0.0402814	img_Drone1_3_7_1641412993667779000.png;img_Drone1_3_0_1641412993667909000.png
Drone1	1641412989574	-347.843	167.032	35.3858	0.998871	-0.0246251	-0.00530265	-0.0402853	img_Drone1_3_7_1641412994079266000.png;img_Drone1_3_0_1641412994079404000.png
Drone1	1641412990096	-345.836	162.54	34.4784	0.998871	-0.0246353	-0.00526924	-0.0402861	img_Drone1_3_7_1641412994607739000.png;img_Drone1_3_0_1641412994607874000.png
Drone1	1641412990678	-343.604	157.532	33.4668	0.998873	-0.0245072	-0.00554019	-0.040279	img_Drone1_3_7_1641412995198264000.png;img_Drone1_3_0_1641412995198397000.png
Drone1	1641412991089	-342.027	153.995	32.7523	0.998874	-0.0244181	-0.00573464	-0.0402739	img_Drone1_3_7_1641412995641592000.png;img_Drone1_3_0_1641412995641725000.png
Drone1	1641412991599	-340.072	149.605	31.8659	0.998875	-0.0243576	-0.00586511	-0.0402704	img_Drone1_3_7_1641412996208702000.png;img_Drone1_3_0_1641412996208827000.png
Drone1	1641412992157	-337.932	144.803	30.8963	0.998875	-0.024321	-0.00592996	-0.0402687	img_Drone1_3_7_1641412996786825000.png;img_Drone1_3_0_1641412996786961000.png
Drone1	1641412992613	-336.183	140.879	30.1038	0.998875	-0.0243051	-0.00595774	-0.0402681	img_Drone1_3_7_1641412997234766000.png;img_Drone1_3_0_1641412997234901000.png
Drone1	1641412993061	-334.465	137.032	29.3268	0.998875	-0.0243554	-0.00584333	-0.0402711	img_Drone1_3_7_1641412997695475000.png;img_Drone1_3_0_1641412997695601000.png
Drone1	1641412993499	-332.781	133.263	28.5654	0.998873	-0.0244621	-0.00560806	-0.0402772	img_Drone1_3_7_1641412998145729000.png;img_Drone1_3_0_1641412998145869000.png
Drone1	1641412994093	-330.501	128.151	27.5327	0.998873	-0.0244708	-0.00559448	-0.0402776	img_Drone1_3_7_1641412998783656000.png;img_Drone1_3_0_1641412998783779000.png
Drone1	1641412994666	-328.303	123.22	26.5367	0.998875	-0.024372	-0.00580361	-0.040272	img_Drone1_3_7_1641412999367224000.png;img_Drone1_3_0_1641412999367351000.png
Drone1	1641412995005	-327.003	120.302	25.9474	0.998875	-0.0243374	-0.00587554	-0.0402701	img_Drone1_3_7_1641412999730418000.png;img_Drone1_3_0_1641412999730592000.png
Drone1	1641412995479	-325.185	116.223	25.1236	0.998876	-0.0243076	-0.0059317	-0.0402687	img_Drone1_3_7_1641413000331438000.png;img_Drone1_3_0_1641413000331564000.png
Drone1	1641412996061	-322.947	111.214	24.112	0.998874	-0.0244235	-0.00566976	-0.0402756	img_Drone1_3_7_1641413000923240000.png;img_Drone1_3_0_1641413000923380000.png
Drone1	1641412996691	-320.528	105.793	23.0166	0.998873	-0.0244662	-0.00558036	-0.040278	img_Drone1_3_7_1641413001555824000.png;img_Drone1_3_0_1641413001555949000.png
Drone1	1641412997183	-318.641	101.558	22.1614	0.998875	-0.0243784	-0.00576739	-0.0402729	img_Drone1_3_7_1641413002036666000.png;img_Drone1_3_0_1641413002036962000.png
Drone1	1641412997582	-317.111	98.1246	21.4679	0.998875	-0.0243332	-0.00586177	-0.0402704	img_Drone1_3_7_1641413002451488000.png;img_Drone1_3_0_1641413002451617000.png
Drone1	1641412998140	-314.97	93.3225	20.4981	0.998876	-0.0243001	-0.00592251	-0.0402689	img_Drone1_3_7_1641413003016603000.png;img_Drone1_3_0_1641413003016773000.png
Drone1	1641412998545	-313.413	89.8371	19.7941	0.998875	-0.0243883	-0.0057247	-0.0402741	img_Drone1_3_7_1641413003422811000.png;img_Drone1_3_0_1641413003422936000.png
Drone1	1641412999178	-310.981	84.3895	18.6935	0.998873	-0.0244729	-0.00554218	-0.0402789	img_Drone1_3_7_1641413004064344000.png;img_Drone1_3_0_1641413004064474000.png
Drone1	1641412999748	-308.795	79.4841	17.7027	0.998875	-0.0243739	-0.00575563	-0.0402731	img_Drone1_3_7_1641413004638763000.png;img_Drone1_3_0_1641413004638890000.png
Drone1	1641413000165	-307.196	75.8955	16.9779	0.998876	-0.0243239	-0.00585948	-0.0402703	img_Drone1_3_7_1641413005061778000.png;img_Drone1_3_0_1641413005061901000.png
Drone1	1641413000759	-304.917	70.7835	15.9455	0.998876	-0.0242943	-0.00591195	-0.0402691	img_Drone1_3_7_1641413005656885000.png;img_Drone1_3_0_1641413005657245000.png
Drone1	1641413001056	-303.775	68.2276	15.4293	0.998875	-0.0243602	-0.00576348	-0.040273	img_Drone1_3_7_1641413005953784000.png;img_Drone1_3_0_1641413005953908000.png
Drone1	1641413001728	-301.193	62.4444	14.261	0.998874	-0.024468	-0.00552902	-0.0402792	img_Drone1_3_7_1641413006631663000.png;img_Drone1_3_0_1641413006631785000.png
Drone1	1641413002064	-299.904	59.5525	13.6769	0.998874	-0.0244071	-0.00566139	-0.0402757	img_Drone1_3_7_1641413006970723000.png;img_Drone1_3_0_1641413006970852000.png
Drone1	1641413002586	-297.902	55.0595	12.7695	0.998876	-0.0243198	-0.00584272	-0.0402708	img_Drone1_3_7_1641413007495774000.png;img_Drone1_3_0_1641413007495911000.png
