VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1640953433442	-0.000488573	0.000490486	5.05923	0.923878	-3.86271e-08	2.15272e-08	-0.382686	img_Drone1_0_0_1640953446448705000.png;img_Drone1_0_7_1640953446449431000.png
Drone1	1640953434321	-0.000488795	0.000490244	5.23764	0.923878	1.08775e-08	-1.80257e-08	-0.382686	img_Drone1_0_0_1640953447366789000.png;img_Drone1_0_7_1640953447367443000.png
Drone1	1640953435386	-0.000488797	0.000490053	5.45381	0.923878	4.30129e-09	4.07708e-09	-0.382686	img_Drone1_0_0_1640953448505254000.png;img_Drone1_0_7_1640953448506624000.png
Drone1	1640953436394	-0.000488822	0.000489987	5.65841	0.923878	3.25283e-09	-1.12029e-08	-0.382686	img_Drone1_0_0_1640953449551408000.png;img_Drone1_0_7_1640953449552145000.png
Drone1	1640953437294	-0.000488822	0.000489881	5.84108	0.923878	-1.7981e-09	7.00879e-09	-0.382686	img_Drone1_0_0_1640953450551763000.png;img_Drone1_0_7_1640953450552653000.png
Drone1	1640953438407	-0.000488867	0.000489752	6.06699	0.923878	1.76326e-09	-1.34785e-08	-0.382686	img_Drone1_0_0_1640953451671560000.png;img_Drone1_0_7_1640953451672182000.png
Drone1	1640953439577	-0.000488762	0.000489717	6.30447	0.923878	7.69945e-09	3.88057e-09	-0.382686	img_Drone1_0_0_1640953452884603000.png;img_Drone1_0_7_1640953452885270000.png
Drone1	1640953440345	-0.00048868	0.000489829	6.46036	0.923878	-6.85844e-09	7.18156e-09	-0.382686	img_Drone1_0_0_1640953453653373000.png;img_Drone1_0_7_1640953453654038000.png
Drone1	1640953441356	-0.000488782	0.000489863	6.66556	0.923878	8.09194e-10	4.12894e-10	-0.382686	img_Drone1_0_0_1640953454688582000.png;img_Drone1_0_7_1640953454689301000.png
Drone1	1640953442121	-0.000488979	0.000489786	8.20265	0.923878	-2.72658e-09	-8.41025e-10	-0.382686	img_Drone1_0_0_1640953455478885000.png;img_Drone1_0_7_1640953455479527000.png
Drone1	1640953443270	-0.000489322	0.000489589	16.4101	0.923878	-3.0133e-08	6.42813e-09	-0.382686	img_Drone1_0_0_1640953456681791000.png;img_Drone1_0_7_1640953456682389000.png
Drone1	1640953444239	-0.000489807	0.000489129	23.1997	0.923878	0	0	-0.382686	img_Drone1_0_0_1640953457653096000.png;img_Drone1_0_7_1640953457653776000.png
Drone1	1640953445157	-0.000489807	0.000489129	23.1997	0.923878	0	0	-0.382686	img_Drone1_0_0_1640953458569195000.png;img_Drone1_0_7_1640953458569827000.png
