VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641073988026	7.84144	290.892	-1.92134	0.0160333	3.80679e-05	9.5457e-07	0.999871	img_Drone1_3_0_1641073994293700000.png;img_Drone1_3_7_1641073994294225000.png
Drone1	1641073988551	7.84141	290.892	-4.01451	0.0160333	3.39135e-05	9.92305e-05	0.999871	img_Drone1_3_0_1641073994865670000.png;img_Drone1_3_7_1641073994866181000.png
Drone1	1641073989079	7.86523	290.914	-5.67292	0.0129042	-0.212536	-0.200435	0.956289	img_Drone1_3_0_1641073995443856000.png;img_Drone1_3_7_1641073995444354000.png
Drone1	1641073989637	9.00672	291.917	-6.7204	0.0119792	-0.293711	-0.243097	0.924389	img_Drone1_3_0_1641073996010781000.png;img_Drone1_3_7_1641073996011451000.png
Drone1	1641073990162	11.7191	294.199	-7.09775	0.00635967	-0.279121	-0.243603	0.928821	img_Drone1_3_0_1641073996539853000.png;img_Drone1_3_7_1641073996540597000.png
Drone1	1641073990684	15.6377	297.646	-6.74045	-0.0491895	-0.0989644	-0.272876	0.95568	img_Drone1_3_0_1641073997063588000.png;img_Drone1_3_7_1641073997064268000.png
Drone1	1641073991053	18.698	300.936	-6.29364	-0.0800826	0.00733363	-0.279454	0.956785	img_Drone1_3_0_1641073997453742000.png;img_Drone1_3_7_1641073997454404000.png
Drone1	1641073991599	22.9313	307.181	-5.56696	-0.0995763	0.0754167	-0.274875	0.953331	img_Drone1_3_0_1641073998013946000.png;img_Drone1_3_7_1641073998014507000.png
Drone1	1641073992076	26.1548	313.587	-4.39384	-0.0981958	0.0706341	-0.275028	0.953797	img_Drone1_3_0_1641073998501492000.png;img_Drone1_3_7_1641073998502324000.png
Drone1	1641073992658	29.5813	322.365	-2.06102	-0.0857091	0.0280146	-0.280174	0.955705	img_Drone1_3_0_1641073999090037000.png;img_Drone1_3_7_1641073999090592000.png
Drone1	1641073993186	32.3935	331.296	0.700323	-0.0716021	-0.0197769	-0.283769	0.956011	img_Drone1_3_0_1641073999641757000.png;img_Drone1_3_7_1641073999642385000.png
Drone1	1641073993525	34.1682	337.533	2.71493	-0.0624646	-0.0504016	-0.284574	0.955288	img_Drone1_3_0_1641074000025143000.png;img_Drone1_3_7_1641074000025745000.png
Drone1	1641073994239	38.1714	351.899	7.46899	-0.0450386	-0.107628	-0.28258	0.952122	img_Drone1_3_0_1641074000769742000.png;img_Drone1_3_7_1641074000770376000.png
Drone1	1641073994833	42.044	364.85	12.1189	-0.0330005	-0.134531	-0.250693	0.958105	img_Drone1_3_0_1641074001374893000.png;img_Drone1_3_7_1641074001375472000.png
Drone1	1641073995271	45.3797	374.866	15.7227	-0.0224521	-0.140104	-0.183768	0.972675	img_Drone1_3_0_1641074001811125000.png;img_Drone1_3_7_1641074001811797000.png
Drone1	1641073995706	49.2199	385.071	19.0158	-0.0190901	-0.132033	-0.149654	0.979697	img_Drone1_3_0_1641074002285181000.png;img_Drone1_3_7_1641074002285723000.png
Drone1	1641073996303	55.277	399.257	22.8723	-0.0233549	-0.0986604	-0.144349	0.984319	img_Drone1_3_0_1641074002952114000.png;img_Drone1_3_7_1641074002952564000.png
Drone1	1641073996807	60.8664	411.346	25.5686	-0.0304497	-0.059971	-0.159339	0.98493	img_Drone1_3_0_1641074003479552000.png;img_Drone1_3_7_1641074003480022000.png
Drone1	1641073997191	65.2208	420.571	27.589	-0.0358928	-0.0308322	-0.172724	0.983833	img_Drone1_3_0_1641074003914212000.png;img_Drone1_3_7_1641074003914805000.png
Drone1	1641073997713	71.0805	433.102	30.5689	-0.0401642	-0.00738646	-0.180052	0.982809	img_Drone1_3_0_1641074004473042000.png;img_Drone1_3_7_1641074004473444000.png
Drone1	1641073998298	77.4622	447.209	34.064	-0.0400246	-0.00812118	-0.176753	0.983408	img_Drone1_3_0_1641074005103853000.png;img_Drone1_3_7_1641074005104240000.png
Drone1	1641073998649	81.1994	455.705	36.2047	-0.0385012	-0.0165368	-0.172375	0.98414	img_Drone1_3_0_1641074005471765000.png;img_Drone1_3_7_1641074005472140000.png
Drone1	1641073999171	86.6837	468.364	39.412	-0.0359077	-0.0308531	-0.165815	0.98502	img_Drone1_3_0_1641074006022612000.png;img_Drone1_3_7_1641074006022964000.png
Drone1	1641073999639	91.5832	479.72	42.2892	-0.0342428	-0.0400237	-0.161742	0.985426	img_Drone1_3_0_1641074006556977000.png;img_Drone1_3_7_1641074006557259000.png
Drone1	1641074000197	97.459	493.247	45.7093	-0.0335373	-0.0438979	-0.160016	0.985567	img_Drone1_3_0_1641074007179184000.png;img_Drone1_3_7_1641074007179421000.png
Drone1	1641074000827	104.159	508.496	49.5573	-0.0340206	-0.0412114	-0.161163	0.98548	img_Drone1_3_0_1641074007813671000.png;img_Drone1_3_7_1641074007813908000.png
Drone1	1641074001319	109.427	520.394	52.5559	-0.0347284	-0.0372792	-0.162848	0.985335	img_Drone1_3_0_1641074008310469000.png;img_Drone1_3_7_1641074008310660000.png
Drone1	1641074001799	114.575	531.995	55.4786	-0.0353057	-0.0340664	-0.164214	0.985204	img_Drone1_3_0_1641074008789984000.png;img_Drone1_3_7_1641074008790175000.png
Drone1	1641074002273	119.653	543.46	58.3648	-0.0355585	-0.0326606	-0.164826	0.98514	img_Drone1_3_0_1641074009266234000.png;img_Drone1_3_7_1641074009266403000.png
Drone1	1641074002774	125.009	555.58	61.4175	-0.0355368	-0.0327857	-0.164806	0.98514	img_Drone1_3_0_1641074009770315000.png;img_Drone1_3_7_1641074009770475000.png
Drone1	1641074003296	130.576	568.21	64.5994	-0.0353632	-0.0337588	-0.164444	0.985174	img_Drone1_3_0_1641074010294338000.png;img_Drone1_3_7_1641074010294496000.png
Drone1	1641074003614	133.964	575.909	66.5386	-0.035221	-0.0345558	-0.164147	0.985201	img_Drone1_3_0_1641074010621051000.png;img_Drone1_3_7_1641074010621218000.png
Drone1	1641074004196	140.163	589.998	70.0883	-0.0350149	-0.0357112	-0.163722	0.985238	img_Drone1_3_0_1641074011233758000.png;img_Drone1_3_7_1641074011233951000.png
Drone1	1641074004727	145.823	602.843	73.3259	-0.0350055	-0.0357715	-0.163744	0.985232	img_Drone1_3_0_1641074011779218000.png;img_Drone1_3_7_1641074011779455000.png
Drone1	1641074005165	150.493	613.438	75.9953	-0.0350436	-0.0355664	-0.163871	0.985217	img_Drone1_3_0_1641074012239751000.png;img_Drone1_3_7_1641074012239999000.png
Drone1	1641074005663	155.806	625.485	79.0298	-0.0350951	-0.0352887	-0.164037	0.985198	img_Drone1_3_0_1641074012741998000.png;img_Drone1_3_7_1641074012742322000.png
Drone1	1641074006257	162.139	639.85	82.6717	-0.0388525	-0.0145228	-0.173901	0.983889	img_Drone1_3_0_1641074013344347000.png;img_Drone1_3_7_1641074013344697000.png
Drone1	1641074006866	168.078	654.456	86.1795	-0.160938	0.23706	0.191104	0.938819	img_Drone1_3_0_1641074013956775000.png;img_Drone1_3_7_1641074013957118000.png
Drone1	1641074007088	169.388	658.984	86.44	-0.18508	0.226047	0.276677	0.915477	img_Drone1_3_0_1641074014213987000.png;img_Drone1_3_7_1641074014214126000.png
Drone1	1641074007613	171.035	666.667	85.4012	-0.207437	0.181942	0.300551	0.912982	img_Drone1_3_0_1641074014779525000.png;img_Drone1_3_7_1641074014779654000.png
Drone1	1641074008180	171.1	667.023	85.2416	-0.179568	0.0495166	0.291088	0.938388	img_Drone1_3_0_1641074015348339000.png;img_Drone1_3_7_1641074015348467000.png
Drone1	1641074008696	171.536	667.722	84.2382	-0.147962	-0.0314549	0.280307	0.947917	img_Drone1_3_0_1641074015867935000.png;img_Drone1_3_7_1641074015868072000.png
Drone1	1641074009164	172.41	667.39	82.9288	-0.137965	-0.0401684	0.278867	0.949518	img_Drone1_3_0_1641074016338669000.png;img_Drone1_3_7_1641074016338829000.png
Drone1	1641074009764	174.063	665.106	81.3761	-0.132498	-0.0270259	0.257848	0.956676	img_Drone1_3_0_1641074016978171000.png;img_Drone1_3_7_1641074016978330000.png
Drone1	1641074010148	175.356	662.717	80.5689	-0.132863	-0.0141249	0.179387	0.974663	img_Drone1_3_0_1641074017364434000.png;img_Drone1_3_7_1641074017364588000.png
Drone1	1641074010709	177.393	658.553	79.884	-0.136187	-0.0173506	0.0891724	0.986509	img_Drone1_3_0_1641074017954978000.png;img_Drone1_3_7_1641074017955122000.png
Drone1	1641074011234	179.423	654.288	79.4757	-0.137736	-0.0222989	0.0478628	0.989061	img_Drone1_3_0_1641074018496581000.png;img_Drone1_3_7_1641074018496734000.png
Drone1	1641074011894	182.148	648.759	78.9989	-0.138771	-0.0313239	0.0241029	0.989536	img_Drone1_3_0_1641074019156290000.png;img_Drone1_3_7_1641074019156581000.png
Drone1	1641074012428	184.524	644.289	78.5644	-0.139404	-0.0428596	0.011859	0.989236	img_Drone1_3_0_1641074019723151000.png;img_Drone1_3_7_1641074019723497000.png
Drone1	1641074012908	186.842	640.349	78.0942	-0.140051	-0.0585283	-0.000990456	0.988412	img_Drone1_3_0_1641074020224849000.png;img_Drone1_3_7_1641074020225285000.png
Drone1	1641074013430	189.641	636.235	77.4435	-0.141126	-0.0827104	-0.023624	0.986248	img_Drone1_3_0_1641074020774651000.png;img_Drone1_3_7_1641074020775094000.png
Drone1	1641074013955	192.871	632.423	76.5762	-0.143132	-0.108177	-0.0598992	0.981949	img_Drone1_3_0_1641074021321272000.png;img_Drone1_3_7_1641074021321714000.png
Drone1	1641074014378	195.853	629.736	75.7165	-0.14534	-0.108976	-0.0813588	0.97999	img_Drone1_3_0_1641074021753369000.png;img_Drone1_3_7_1641074021753900000.png
Drone1	1641074014963	200.458	626.656	74.5143	-0.14695	-0.0720283	-0.0594407	0.984726	img_Drone1_3_0_1641074022338903000.png;img_Drone1_3_7_1641074022339427000.png
Drone1	1641074015470	204.723	624.423	73.5376	-0.146963	-0.036227	-0.0202226	0.988272	img_Drone1_3_0_1641074022853003000.png;img_Drone1_3_7_1641074022853533000.png
Drone1	1641074016010	209.37	622.231	72.4494	-0.146478	-0.00727891	0.0167183	0.989046	img_Drone1_3_0_1641074023393021000.png;img_Drone1_3_7_1641074023393508000.png
Drone1	1641074016535	213.863	620.061	71.3068	-0.146052	0.00919646	0.0375702	0.988521	img_Drone1_3_0_1641074023925853000.png;img_Drone1_3_7_1641074023926762000.png
Drone1	1641074016958	217.415	618.198	70.3537	-0.145991	0.011597	0.0399755	0.98841	img_Drone1_3_0_1641074024355928000.png;img_Drone1_3_7_1641074024356320000.png
Drone1	1641074017573	222.46	615.293	68.969	-0.146321	0.00178221	0.0278303	0.988844	img_Drone1_3_0_1641074025004334000.png;img_Drone1_3_7_1641074025004696000.png
Drone1	1641074018059	226.382	612.897	67.8786	-0.146639	-0.00878177	0.0152422	0.989034	img_Drone1_3_0_1641074025525048000.png;img_Drone1_3_7_1641074025527786000.png
Drone1	1641074018479	229.76	610.81	66.9324	-0.146831	-0.0157926	0.00687624	0.989012	img_Drone1_3_0_1641074025959035000.png;img_Drone1_3_7_1641074025959390000.png
Drone1	1641074019013	234.07	608.186	65.723	-0.146936	-0.0198316	0.00198293	0.988945	img_Drone1_3_0_1641074026499172000.png;img_Drone1_3_7_1641074026499568000.png
Drone1	1641074019484	237.899	605.919	64.6545	-0.146919	-0.0190258	0.00297658	0.988961	img_Drone1_3_0_1641074026978782000.png;img_Drone1_3_7_1641074026979172000.png
Drone1	1641074020048	242.514	603.258	63.3751	-0.146827	-0.0153237	0.00763249	0.989014	img_Drone1_3_0_1641074027557598000.png;img_Drone1_3_7_1641074027557996000.png
Drone1	1641074020600	247.045	600.675	62.1227	-0.146737	-0.0118227	0.0120418	0.989032	img_Drone1_3_0_1641074028131426000.png;img_Drone1_3_7_1641074028131940000.png
Drone1	1641074021011	250.418	598.752	61.1895	-0.146697	-0.0103283	0.013912	0.98903	img_Drone1_3_0_1641074028545581000.png;img_Drone1_3_7_1641074028552610000.png
Drone1	1641074021701	256.067	595.501	59.6225	-0.146689	-0.0100043	0.014317	0.989029	img_Drone1_3_0_1641074029297806000.png;img_Drone1_3_7_1641074029304440000.png
Drone1	1641074022268	260.696	592.808	58.3352	-0.146722	-0.0111924	0.0128443	0.989031	img_Drone1_3_0_1641074029913591000.png;img_Drone1_3_7_1641074029914567000.png
Drone1	1641074022844	265.392	590.065	57.0275	-0.146753	-0.0123609	0.0114056	0.98903	img_Drone1_3_0_1641074030518860000.png;img_Drone1_3_7_1641074030519695000.png
Drone1	1641074023474	270.53	587.066	55.5976	-0.14677	-0.0129702	0.0106495	0.989028	img_Drone1_3_0_1641074031159160000.png;img_Drone1_3_7_1641074031159888000.png
Drone1	1641074024023	275.009	584.453	54.351	-0.146775	-0.0131306	0.0104352	0.989028	img_Drone1_3_0_1641074031729278000.png;img_Drone1_3_7_1641074031729999000.png
Drone1	1641074024665	280.253	581.41	52.8933	-0.146763	-0.0126641	0.0110175	0.989029	img_Drone1_3_0_1641074032381837000.png;img_Drone1_3_7_1641074032383288000.png
Drone1	1641074025079	283.635	579.447	51.9533	-0.146757	-0.0124207	0.0113179	0.98903	img_Drone1_3_0_1641074032804636000.png;img_Drone1_3_7_1641074032805229000.png
Drone1	1641074025544	287.433	577.243	50.8974	-0.146752	-0.0122754	0.0114953	0.98903	img_Drone1_3_0_1641074033288797000.png;img_Drone1_3_7_1641074033289350000.png
Drone1	1641074026051	291.575	574.84	49.7462	-0.146751	-0.0121946	0.0115912	0.98903	img_Drone1_3_0_1641074033853531000.png;img_Drone1_3_7_1641074033854008000.png
Drone1	1641074026726	297.089	571.64	48.2136	-0.146751	-0.0121467	0.0116473	0.98903	img_Drone1_3_0_1641074034530724000.png;img_Drone1_3_7_1641074034531201000.png
Drone1	1641074027314	301.892	568.852	46.8785	-0.146751	-0.0121248	0.0116713	0.98903	img_Drone1_3_0_1641074035133817000.png;img_Drone1_3_7_1641074035134269000.png
Drone1	1641074027591	304.146	567.544	46.2518	-0.146751	-0.0121187	0.0116787	0.98903	img_Drone1_3_0_1641074035444212000.png;img_Drone1_3_7_1641074035444670000.png
Drone1	1641074028272	309.709	564.316	44.7056	-0.146751	-0.0121032	0.0116948	0.98903	img_Drone1_3_0_1641074036169430000.png;img_Drone1_3_7_1641074036169909000.png
Drone1	1641074028839	314.336	561.616	43.4179	-0.146764	-0.0125449	0.0111371	0.989029	img_Drone1_3_0_1641074036758702000.png;img_Drone1_3_7_1641074036764608000.png
Drone1	1641074029151	316.884	560.136	42.7093	-0.146766	-0.012637	0.0110221	0.989029	img_Drone1_3_0_1641074037082891000.png;img_Drone1_3_7_1641074037083444000.png
Drone1	1641074029784	322.055	557.136	41.2719	-0.14676	-0.0123515	0.0113814	0.98903	img_Drone1_3_0_1641074037747923000.png;img_Drone1_3_7_1641074037748506000.png
Drone1	1641074030213	325.559	555.102	40.2978	-0.146756	-0.0122328	0.0115257	0.98903	img_Drone1_3_0_1641074038190265000.png;img_Drone1_3_7_1641074038190904000.png
Drone1	1641074030963	331.686	551.547	38.5949	-0.146755	-0.0121383	0.011638	0.98903	img_Drone1_3_0_1641074039026408000.png;img_Drone1_3_7_1641074039027071000.png
Drone1	1641074031431	335.509	549.328	37.5322	-0.146755	-0.0121123	0.0116659	0.98903	img_Drone1_3_0_1641074039546961000.png;img_Drone1_3_7_1641074039547664000.png
Drone1	1641074031998	340.137	546.628	36.2446	-0.146767	-0.0125228	0.0111407	0.989029	img_Drone1_3_0_1641074040166491000.png;img_Drone1_3_7_1641074040167228000.png
Drone1	1641074032484	344.107	544.323	35.1409	-0.146768	-0.0125216	0.0111412	0.989029	img_Drone1_3_0_1641074040655987000.png;img_Drone1_3_7_1641074040656641000.png
Drone1	1641074032853	347.121	542.574	34.3029	-0.146764	-0.0123586	0.0113506	0.989029	img_Drone1_3_0_1641074041070599000.png;img_Drone1_3_7_1641074041071227000.png
Drone1	1641074033537	352.709	539.332	32.7495	-0.146759	-0.0121907	0.0115642	0.98903	img_Drone1_3_0_1641074041815380000.png;img_Drone1_3_7_1641074041816015000.png
Drone1	1641074034002	356.507	537.128	31.6937	-0.146759	-0.0121377	0.011625	0.98903	img_Drone1_3_0_1641074042298346000.png;img_Drone1_3_7_1641074042298965000.png
Drone1	1641074034506	360.624	534.737	30.5494	-0.146759	-0.0121094	0.0116503	0.98903	img_Drone1_3_0_1641074042830125000.png;img_Drone1_3_7_1641074042830741000.png
Drone1	1641074035214	366.407	531.368	28.9411	-0.146773	-0.0125614	0.0110593	0.989029	img_Drone1_3_0_1641074043564870000.png;img_Drone1_3_7_1641074043565396000.png
Drone1	1641074035667	370.108	529.221	27.912	-0.146769	-0.012428	0.0112485	0.989029	img_Drone1_3_0_1641074044028411000.png;img_Drone1_3_7_1641074044028974000.png
Drone1	1641074036189	374.372	526.746	26.7265	-0.146764	-0.0122518	0.011474	0.989029	img_Drone1_3_0_1641074044571617000.png;img_Drone1_3_7_1641074044572208000.png
Drone1	1641074036762	379.052	524.03	25.4254	-0.146762	-0.0121535	0.0115932	0.989029	img_Drone1_3_0_1641074045148584000.png;img_Drone1_3_7_1641074045149354000.png
Drone1	1641074037257	383.096	521.684	24.3014	-0.146762	-0.0121101	0.0116399	0.989029	img_Drone1_3_0_1641074045642868000.png;img_Drone1_3_7_1641074045643398000.png
Drone1	1641074037581	385.742	520.142	23.5657	-0.146766	-0.0122353	0.0114688	0.989029	img_Drone1_3_0_1641074045985510000.png;img_Drone1_3_7_1641074045986028000.png
Drone1	1641074038304	391.648	516.707	21.923	-0.146775	-0.0125088	0.0111226	0.989028	img_Drone1_3_0_1641074046783183000.png;img_Drone1_3_7_1641074046783689000.png
Drone1	1641074038958	396.99	513.606	20.4377	-0.146768	-0.0122645	0.0114434	0.989029	img_Drone1_3_0_1641074047495083000.png;img_Drone1_3_7_1641074047495591000.png
Drone1	1641074039423	400.789	511.401	19.3816	-0.146766	-0.0121848	0.0115393	0.989029	img_Drone1_3_0_1641074047967740000.png;img_Drone1_3_7_1641074047968240000.png
Drone1	1641074039921	404.857	509.035	18.2507	-0.14677	-0.0123144	0.0113605	0.989029	img_Drone1_3_0_1641074048468630000.png;img_Drone1_3_7_1641074048469140000.png
Drone1	1641074040542	409.929	506.085	16.84	-0.146774	-0.0124323	0.0112065	0.989029	img_Drone1_3_0_1641074049125192000.png;img_Drone1_3_7_1641074049125714000.png
Drone1	1641074040917	412.992	504.305	15.9881	-0.146773	-0.0124455	0.011191	0.989029	img_Drone1_3_0_1641074049512151000.png;img_Drone1_3_7_1641074049512594000.png
Drone1	1641074041451	417.354	501.774	14.7753	-0.146768	-0.0122769	0.0114097	0.989029	img_Drone1_3_0_1641074050098744000.png;img_Drone1_3_7_1641074050099225000.png
Drone1	1641074041988	421.741	499.228	13.5559	-0.146765	-0.0121663	0.0115445	0.989029	img_Drone1_3_0_1641074050680800000.png;img_Drone1_3_7_1641074050681716000.png
Drone1	1641074042651	427.157	496.08	12.0503	-0.146768	-0.0122496	0.0114232	0.989029	img_Drone1_3_0_1641074051349427000.png;img_Drone1_3_7_1641074051350984000.png
Drone1	1641074043179	431.47	493.572	10.851	-0.146774	-0.012384	0.0112478	0.989029	img_Drone1_3_0_1641074051884669000.png;img_Drone1_3_7_1641074051885080000.png
Drone1	1641074043587	434.802	491.636	9.92419	-0.146773	-0.0124023	0.0112288	0.989029	img_Drone1_3_0_1641074052312174000.png;img_Drone1_3_7_1641074052312573000.png
Drone1	1641074044184	439.679	488.806	8.56833	-0.146767	-0.0122317	0.011451	0.989029	img_Drone1_3_0_1641074052914473000.png;img_Drone1_3_7_1641074052914924000.png
Drone1	1641074044664	443.6	486.53	7.47839	-0.146766	-0.0121474	0.0115529	0.989029	img_Drone1_3_0_1641074053406718000.png;img_Drone1_3_7_1641074053407147000.png
Drone1	1641074044925	445.732	485.291	6.8857	-0.146767	-0.0121765	0.0115073	0.989029	img_Drone1_3_0_1641074053685029000.png;img_Drone1_3_7_1641074053685390000.png
Drone1	1641074045585	451.123	482.155	5.38663	-0.146774	-0.0123618	0.0112612	0.989029	img_Drone1_3_0_1641074054446318000.png;img_Drone1_3_7_1641074054446686000.png
Drone1	1641074046161	455.828	479.422	4.07823	-0.146773	-0.012362	0.0112668	0.989029	img_Drone1_3_0_1641074055044236000.png;img_Drone1_3_7_1641074055044609000.png
Drone1	1641074046701	460.239	476.862	2.85187	-0.146768	-0.0122112	0.0114615	0.989029	img_Drone1_3_0_1641074055584586000.png;img_Drone1_3_7_1641074055585044000.png
Drone1	1641074047130	463.744	474.828	1.8777	-0.146767	-0.0121398	0.0115482	0.989029	img_Drone1_3_0_1641074056013043000.png;img_Drone1_3_7_1641074056013503000.png
Drone1	1641074047544	467.125	472.862	0.943925	-0.146755	-0.0120995	0.012406	0.989021	img_Drone1_3_0_1641074056431175000.png;img_Drone1_3_7_1641074056431639000.png
Drone1	1641074048267	472.502	469.699	0.203792	-0.125958	0.300396	-0.205902	0.922768	img_Drone1_3_0_1641074057158829000.png;img_Drone1_3_7_1641074057159190000.png
Drone1	1641074048534	473.615	468.979	-0.0344026	-0.11504	0.27967	-0.217719	0.927981	img_Drone1_3_0_1641074057456856000.png;img_Drone1_3_7_1641074057457165000.png
Drone1	1641074049089	474.313	468.537	-0.528825	-0.0875739	0.199223	-0.246599	0.944368	img_Drone1_3_0_1641074058047792000.png;img_Drone1_3_7_1641074058048223000.png
Drone1	1641074049791	473.069	470.185	-0.926914	-0.054787	0.0916048	-0.272291	0.956276	img_Drone1_3_0_1641074058764042000.png;img_Drone1_3_7_1641074058764378000.png
Drone1	1641074050256	471.757	472.263	-0.215287	-0.0433913	0.0425885	-0.2382	0.969311	img_Drone1_3_0_1641074059233374000.png;img_Drone1_3_7_1641074059233700000.png
Drone1	1641074050826	469.985	475.657	1.66861	-0.0309043	-0.0319028	-0.139196	0.989268	img_Drone1_3_0_1641074059805873000.png;img_Drone1_3_7_1641074059815182000.png
Drone1	1641074051258	468.745	478.767	3.2228	-0.0223025	-0.0811261	-0.0971713	0.991705	img_Drone1_3_0_1641074060267954000.png;img_Drone1_3_7_1641074060268346000.png
Drone1	1641074051831	467.584	483.365	5.16623	-0.0167485	-0.0987594	-0.0590632	0.993216	img_Drone1_3_0_1641074060877447000.png;img_Drone1_3_7_1641074060877970000.png
Drone1	1641074052413	467.021	488.308	7.20931	-0.0169167	-0.0593464	-0.0388605	0.997337	img_Drone1_3_0_1641074061480959000.png;img_Drone1_3_7_1641074061481405000.png
Drone1	1641074052797	466.878	491.64	8.60664	-0.0179242	-0.0261127	-0.033426	0.998939	img_Drone1_3_0_1641074061882152000.png;img_Drone1_3_7_1641074061882667000.png
Drone1	1641074053322	466.793	496.25	10.5104	-0.0191291	0.0121667	-0.0291638	0.999318	img_Drone1_3_0_1641074062444339000.png;img_Drone1_3_7_1641074062444885000.png
Drone1	1641074053781	466.676	500.311	12.1455	-0.019764	0.0318086	-0.0254831	0.998974	img_Drone1_3_0_1641074062922083000.png;img_Drone1_3_7_1641074062922929000.png
Drone1	1641074054294	466.398	504.861	13.9622	-0.0199297	0.0338295	-0.0224241	0.998977	img_Drone1_3_0_1641074063497546000.png;img_Drone1_3_7_1641074063498142000.png
Drone1	1641074054849	465.913	509.778	15.9413	-0.019635	0.0196368	-0.022185	0.999368	img_Drone1_3_0_1641074064115429000.png;img_Drone1_3_7_1641074064116112000.png
Drone1	1641074055518	465.187	515.699	18.3361	-0.0191536	-0.000963494	-0.0237241	0.999535	img_Drone1_3_0_1641074064831800000.png;img_Drone1_3_7_1641074064832934000.png
Drone1	1641074056004	464.656	520.004	20.0717	-0.0189368	-0.0100812	-0.0242515	0.999476	img_Drone1_3_0_1641074065330635000.png;img_Drone1_3_7_1641074065334578000.png
Drone1	1641074056460	464.198	524.049	21.699	-0.0188898	-0.0119364	-0.0240875	0.99946	img_Drone1_3_0_1641074065800713000.png;img_Drone1_3_7_1641074065801320000.png
Drone1	1641074057024	463.7	529.062	23.7136	-0.0189903	-0.0075566	-0.0235974	0.999513	img_Drone1_3_0_1641074066396950000.png;img_Drone1_3_7_1641074066397731000.png
Drone1	1641074057393	463.402	532.343	25.0327	-0.0190934	-0.00312064	-0.0233018	0.999541	img_Drone1_3_0_1641074066771888000.png;img_Drone1_3_7_1641074066772641000.png
Drone1	1641074057897	463.011	536.824	26.8337	-0.0192164	0.00218507	-0.0229681	0.999549	img_Drone1_3_0_1641074067360784000.png;img_Drone1_3_7_1641074067361473000.png
Drone1	1641074058692	462.371	543.892	29.6723	-0.0192844	0.00510145	-0.022691	0.999543	img_Drone1_3_0_1641074068230537000.png;img_Drone1_3_7_1641074068231309000.png
Drone1	1641074059103	462.02	547.546	31.1399	-0.019263	0.00416244	-0.0227168	0.999548	img_Drone1_3_0_1641074068676731000.png;img_Drone1_3_7_1641074068677484000.png
Drone1	1641074059655	461.531	552.454	33.1116	-0.0192089	0.00180726	-0.0228639	0.999552	img_Drone1_3_0_1641074069274018000.png;img_Drone1_3_7_1641074069274873000.png
Drone1	1641074060321	460.93	558.375	35.4913	-0.0191529	-0.000629693	-0.0230429	0.999551	img_Drone1_3_0_1641074069942355000.png;img_Drone1_3_7_1641074069943692000.png
Drone1	1641074060789	460.513	562.536	37.1635	-0.01914	-0.00118743	-0.0230882	0.99955	img_Drone1_3_0_1641074070430486000.png;img_Drone1_3_7_1641074070435470000.png
Drone1	1641074061227	460.128	566.43	38.7286	-0.0191452	-0.000964555	-0.0230799	0.99955	img_Drone1_3_0_1641074070905098000.png;img_Drone1_3_7_1641074070905836000.png
Drone1	1641074061983	459.477	573.152	41.4298	-0.0191722	0.000199719	-0.0230188	0.999551	img_Drone1_3_0_1641074071669126000.png;img_Drone1_3_7_1641074071671674000.png
Drone1	1641074062601	458.949	578.646	43.6372	-0.0191914	0.00103099	-0.0229611	0.999552	img_Drone1_3_0_1641074072297814000.png;img_Drone1_3_7_1641074072298482000.png
Drone1	1641074063069	458.546	582.807	45.309	-0.0191946	0.00117158	-0.0229491	0.999552	img_Drone1_3_0_1641074072784007000.png;img_Drone1_3_7_1641074072784795000.png
Drone1	1641074063450	458.216	586.195	46.67	-0.0191917	0.0010447	-0.02296	0.999552	img_Drone1_3_0_1641074073179325000.png;img_Drone1_3_7_1641074073180070000.png
Drone1	1641074064086	457.661	591.849	48.9422	-0.0191818	0.000613288	-0.0229942	0.999551	img_Drone1_3_0_1641074073835003000.png;img_Drone1_3_7_1641074073835990000.png
Drone1	1641074064551	457.255	595.983	50.6036	-0.0191748	0.000305438	-0.0230197	0.999551	img_Drone1_3_0_1641074074344317000.png;img_Drone1_3_7_1641074074344998000.png
Drone1	1641074065019	456.845	600.144	52.2755	-0.0191709	0.000137804	-0.0230362	0.999551	img_Drone1_3_0_1641074074837996000.png;img_Drone1_3_7_1641074074838681000.png
Drone1	1641074065532	456.402	604.705	54.1082	-0.019176	0.000357568	-0.0230241	0.999551	img_Drone1_3_0_1641074075367596000.png;img_Drone1_3_7_1641074075368607000.png
Drone1	1641074066105	455.906	609.8	56.1551	-0.0191818	0.000605884	-0.0230113	0.999551	img_Drone1_3_0_1641074075946872000.png;img_Drone1_3_7_1641074075947851000.png
Drone1	1641074066543	455.528	613.694	57.7198	-0.019184	0.000702043	-0.0230069	0.999551	img_Drone1_3_0_1641074076401452000.png;img_Drone1_3_7_1641074076402097000.png
Drone1	1641074067005	455.128	617.801	59.3702	-0.0191853	0.000756039	-0.023007	0.999551	img_Drone1_3_0_1641074076874483000.png;img_Drone1_3_7_1641074076875218000.png
Drone1	1641074067728	454.496	624.229	61.9532	-0.0191766	0.000376995	-0.0230403	0.999551	img_Drone1_3_0_1641074077613339000.png;img_Drone1_3_7_1641074077613994000.png
