VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641051814904	-23.1065	-56.0285	0.348095	-0.143579	0.128479	0.293199	0.936436	img_Drone1_0_0_1641051824358212000.png;img_Drone1_0_7_1641051824358561000.png
Drone1	1641051815333	-23.101	-56.0111	0.344925	-0.143538	0.129114	0.293331	0.936314	img_Drone1_0_0_1641051824832961000.png;img_Drone1_0_7_1641051824833274000.png
Drone1	1641051816020	-23.1146	-56.0523	0.352596	-0.143254	0.1297	0.29308	0.936355	img_Drone1_0_0_1641051825605500000.png;img_Drone1_0_7_1641051825605853000.png
Drone1	1641051816464	-23.1458	-56.1506	0.370877	-0.143708	0.127892	0.292903	0.936589	img_Drone1_0_0_1641051826053205000.png;img_Drone1_0_7_1641051826053889000.png
Drone1	1641051816935	-23.1214	-56.075	0.35737	-0.143824	0.127922	0.293235	0.936464	img_Drone1_0_0_1641051826527021000.png;img_Drone1_0_7_1641051826527351000.png
Drone1	1641051817472	-23.1219	-56.0772	0.358365	-0.144256	0.127368	0.293254	0.936467	img_Drone1_0_0_1641051827066595000.png;img_Drone1_0_7_1641051827066951000.png
Drone1	1641051817856	-23.1081	-56.035	0.349221	-0.144733	0.126492	0.293037	0.93658	img_Drone1_0_0_1641051827453141000.png;img_Drone1_0_7_1641051827453468000.png
Drone1	1641051818516	-23.1604	-56.2023	0.384668	-0.145428	0.125864	0.293246	0.936491	img_Drone1_0_0_1641051828131736000.png;img_Drone1_0_7_1641051828132027000.png
Drone1	1641051818966	-23.098	-56.0032	0.343777	-0.145539	0.126837	0.293605	0.93623	img_Drone1_0_0_1641051828582001000.png;img_Drone1_0_7_1641051828582311000.png
Drone1	1641051819413	-23.1166	-56.0611	0.357496	-0.145508	0.127614	0.293687	0.936104	img_Drone1_0_0_1641051829089281000.png;img_Drone1_0_7_1641051829089599000.png
Drone1	1641051820076	-23.0967	-55.9979	0.342616	-0.144977	0.129488	0.293628	0.935947	img_Drone1_0_0_1641051829765037000.png;img_Drone1_0_7_1641051829765403000.png
Drone1	1641051820427	-23.0832	-55.9563	0.332907	-0.144838	0.129301	0.293342	0.936084	img_Drone1_0_0_1641051830122790000.png;img_Drone1_0_7_1641051830123097000.png
Drone1	1641051820877	-23.0874	-55.969	0.335721	-0.144154	0.130358	0.293424	0.936018	img_Drone1_0_0_1641051830609892000.png;img_Drone1_0_7_1641051830610211000.png
Drone1	1641051821432	-23.1051	-56.0229	0.34713	-0.143634	0.130353	0.29333	0.936127	img_Drone1_0_0_1641051831187753000.png;img_Drone1_0_7_1641051831188092000.png
Drone1	1641051821825	-23.0958	-55.9943	0.340583	-0.143007	0.13104	0.293063	0.936212	img_Drone1_0_0_1641051831643659000.png;img_Drone1_0_7_1641051831644347000.png
Drone1	1641051822590	-23.1315	-56.103	0.363393	-0.142657	0.130612	0.293223	0.936274	img_Drone1_0_0_1641051832442678000.png;img_Drone1_0_7_1641051832443012000.png
Drone1	1641051823028	-23.0913	-55.9806	0.338125	-0.142654	0.130396	0.293314	0.936276	img_Drone1_0_0_1641051832946102000.png;img_Drone1_0_7_1641051832946419000.png
Drone1	1641051823412	-23.1139	-56.0496	0.351626	-0.142477	0.130556	0.292995	0.936381	img_Drone1_0_0_1641051833343208000.png;img_Drone1_0_7_1641051833343543000.png
Drone1	1641051823850	-23.1154	-56.0551	0.352156	-0.14285	0.128971	0.29286	0.936586	img_Drone1_0_0_1641051833823998000.png;img_Drone1_0_7_1641051833824333000.png
Drone1	1641051824687	-0.00506853	3.62531e-09	-0.40748	3.43817e-07	0.275263	-9.84528e-08	0.961369	img_Drone1_0_0_1641051834852859000.png;img_Drone1_0_7_1641051834853159000.png
Drone1	1641051825035	-0.252233	1.80244e-07	-0.288758	3.56495e-07	-0.0244747	1.5084e-08	0.9997	img_Drone1_0_0_1641051835201462000.png;img_Drone1_0_7_1641051835202339000.png
Drone1	1641051825533	-0.561899	3.61527e-07	-0.338475	3.54999e-07	-0.068926	4.75893e-08	0.997622	img_Drone1_0_0_1641051835701289000.png;img_Drone1_0_7_1641051835701965000.png
Drone1	1641051826064	-0.585142	2.36716e-07	-0.582879	3.53252e-07	-0.00149668	2.66123e-10	0.999999	img_Drone1_0_0_1641051836278512000.png;img_Drone1_0_7_1641051836279376000.png
Drone1	1641051826661	-0.553864	5.17678e-08	-1.14104	3.49844e-07	0.00403947	-1.79185e-08	0.999992	img_Drone1_0_0_1641051836893035000.png;img_Drone1_0_7_1641051836893719000.png
Drone1	1641051827288	-0.548275	2.746e-09	-1.74472	3.44703e-07	0.00250412	-3.44403e-08	0.999997	img_Drone1_0_0_1641051837521269000.png;img_Drone1_0_7_1641051837522108000.png
Drone1	1641051827882	-0.560924	2.04143e-07	-2.32459	3.39447e-07	0.000548966	-3.33353e-08	1	img_Drone1_0_0_1641051838115467000.png;img_Drone1_0_7_1641051838116215000.png
Drone1	1641051828332	-0.573918	4.88238e-07	-2.76689	3.33453e-07	-0.000549192	3.45581e-08	1	img_Drone1_0_0_1641051838590622000.png;img_Drone1_0_7_1641051838591338000.png
Drone1	1641051828962	-0.588182	6.91163e-07	-3.3885	3.23175e-07	-0.00121436	3.22824e-08	0.999999	img_Drone1_0_0_1641051839275302000.png;img_Drone1_0_7_1641051839276022000.png
Drone1	1641051829463	-0.593212	6.64279e-07	-3.88385	3.15073e-07	-0.00108003	1.38415e-08	0.999999	img_Drone1_0_0_1641051839778085000.png;img_Drone1_0_7_1641051839778826000.png
Drone1	1641051830039	-0.592689	5.50002e-07	-4.4539	3.07513e-07	-0.000558856	7.20602e-09	1	img_Drone1_0_0_1641051840358866000.png;img_Drone1_0_7_1641051840359573000.png
Drone1	1641051830657	-0.588159	4.18766e-07	-5.06591	3.01182e-07	4.46929e-06	-2.51237e-08	1	img_Drone1_0_0_1641051840986171000.png;img_Drone1_0_7_1641051840987376000.png
Drone1	1641051831354	-0.583018	4.66439e-07	-5.75541	3.01368e-07	0.000329947	-8.00062e-09	1	img_Drone1_0_0_1641051841757119000.png;img_Drone1_0_7_1641051841757811000.png
Drone1	1641051831924	-0.580895	5.72583e-07	-6.32021	3.01663e-07	0.000328534	1.85985e-08	1	img_Drone1_0_0_1641051842357758000.png;img_Drone1_0_7_1641051842358425000.png
Drone1	1641051832308	-0.580646	5.83733e-07	-6.7007	3.02138e-07	0.0002421	1.32742e-08	1	img_Drone1_0_0_1641051842742043000.png;img_Drone1_0_7_1641051842742798000.png
Drone1	1641051833100	-0.581984	5.02856e-07	-7.48552	3.01613e-07	2.12288e-05	2.30562e-09	1	img_Drone1_0_0_1641051843543584000.png;img_Drone1_0_7_1641051843544289000.png
Drone1	1641051833928	-0.583766	3.8977e-07	-8.30604	2.98955e-07	-9.78705e-05	-9.19598e-09	1	img_Drone1_0_0_1641051844416385000.png;img_Drone1_0_7_1641051844417117000.png
Drone1	1641051834510	-0.584345	3.74592e-07	-8.88273	2.99235e-07	-9.31403e-05	-1.73073e-08	1	img_Drone1_0_0_1641051845032505000.png;img_Drone1_0_7_1641051845033222000.png
Drone1	1641051835092	-0.584325	4.43346e-07	-9.45941	3.00724e-07	-5.75522e-05	1.26247e-08	1	img_Drone1_0_0_1641051845623244000.png;img_Drone1_0_7_1641051845624003000.png
Drone1	1641051835536	-0.591888	-0.00839083	-9.60431	-0.000936372	0.14525	0.14734	0.978362	img_Drone1_0_0_1641051846083114000.png;img_Drone1_0_7_1641051846083779000.png
Drone1	1641051836238	-2.08017	-1.41235	-9.53543	-0.00267599	0.290524	0.247512	0.924298	img_Drone1_0_0_1641051846785141000.png;img_Drone1_0_7_1641051846786079000.png
Drone1	1641051836667	-4.43729	-3.53401	-9.1284	-0.0035379	0.291676	0.247091	0.924045	img_Drone1_0_0_1641051847229331000.png;img_Drone1_0_7_1641051847230150000.png
Drone1	1641051837156	-8.28502	-6.94367	-8.06022	-0.00401538	0.291518	0.2473	0.924037	img_Drone1_0_0_1641051847726347000.png;img_Drone1_0_7_1641051847727226000.png
Drone1	1641051837771	-14.5928	-12.5021	-5.55712	-0.016872	0.251494	0.25403	0.933774	img_Drone1_0_0_1641051848341869000.png;img_Drone1_0_7_1641051848343023000.png
Drone1	1641051838182	-19.5538	-16.998	-3.23518	-0.0330344	0.204357	0.266202	0.941426	img_Drone1_0_0_1641051848754671000.png;img_Drone1_0_7_1641051848755485000.png
Drone1	1641051838689	-26.2737	-23.5002	0.0953804	-0.0398151	0.162478	0.23696	0.957009	img_Drone1_0_0_1641051849269054000.png;img_Drone1_0_7_1641051849269862000.png
Drone1	1641051839118	-32.3744	-29.7981	3.0257	-0.0402898	0.138693	0.201215	0.968841	img_Drone1_0_0_1641051849704313000.png;img_Drone1_0_7_1641051849706245000.png
Drone1	1641051839586	-39.3822	-37.3634	6.06279	-0.03989	0.121248	0.169736	0.977188	img_Drone1_0_0_1641051850178918000.png;img_Drone1_0_7_1641051850179710000.png
Drone1	1641051840105	-41.4471	-39.6092	6.82368	0.0495199	0.116289	0.195738	0.972477	img_Drone1_0_0_1641051850706779000.png;img_Drone1_0_7_1641051850707529000.png
Drone1	1641051840882	-41.4702	-39.5099	6.73309	0.325962	0.0647135	0.266594	0.904704	img_Drone1_0_0_1641051851496473000.png;img_Drone1_0_7_1641051851497155000.png
Drone1	1641051841320	-41.0049	-39.1624	6.74034	0.440306	0.0351067	0.287983	0.849685	img_Drone1_0_0_1641051851969347000.png;img_Drone1_0_7_1641051851970040000.png
Drone1	1641051841863	-40.8353	-38.9218	6.56108	0.426725	0.0454055	0.291057	0.855061	img_Drone1_0_0_1641051852516836000.png;img_Drone1_0_7_1641051852517558000.png
Drone1	1641051842400	-40.8234	-38.853	6.49806	0.378868	0.0715382	0.276656	0.880229	img_Drone1_0_0_1641051853055104000.png;img_Drone1_0_7_1641051853055822000.png
Drone1	1641051842907	-40.8428	-38.9058	6.52692	0.35362	0.0860393	0.269153	0.891688	img_Drone1_0_0_1641051853564586000.png;img_Drone1_0_7_1641051853565280000.png
Drone1	1641051843528	-41.0328	-39.1792	6.51474	0.343348	0.0874242	0.267676	0.896001	img_Drone1_0_0_1641051854216464000.png;img_Drone1_0_7_1641051854217157000.png
Drone1	1641051844200	-41.3588	-39.6365	6.51553	0.347496	0.0789274	0.270974	0.894198	img_Drone1_0_0_1641051854899326000.png;img_Drone1_0_7_1641051854900055000.png
Drone1	1641051844674	-41.5291	-39.8448	6.47299	0.353955	0.0714284	0.274004	0.891367	img_Drone1_0_0_1641051855379825000.png;img_Drone1_0_7_1641051855380483000.png
Drone1	1641051845199	-41.7197	-40.1062	6.41477	0.358373	0.0698849	0.274593	0.889541	img_Drone1_0_0_1641051855939015000.png;img_Drone1_0_7_1641051855939662000.png
Drone1	1641051845688	-41.7033	-40.0823	6.42071	0.362302	0.0668237	0.275784	0.887815	img_Drone1_0_0_1641051856452026000.png;img_Drone1_0_7_1641051856452774000.png
Drone1	1641051846246	-41.67	-40.0347	6.41618	0.365624	0.0649491	0.276527	0.88636	img_Drone1_0_0_1641051857026226000.png;img_Drone1_0_7_1641051857026943000.png
Drone1	1641051846777	-41.767	-40.1743	6.41937	0.366901	0.0646783	0.276902	0.885735	img_Drone1_0_0_1641051857572050000.png;img_Drone1_0_7_1641051857572754000.png
Drone1	1641051847401	-41.6922	-40.0623	6.40104	0.367268	0.0655789	0.27626	0.885717	img_Drone1_0_0_1641051858203778000.png;img_Drone1_0_7_1641051858210318000.png
Drone1	1641051847965	-41.7346	-40.1295	6.42815	0.367075	0.0648819	0.276848	0.885664	img_Drone1_0_0_1641051858781084000.png;img_Drone1_0_7_1641051858781829000.png
Drone1	1641051848364	-41.6589	-40.0133	6.39189	0.366906	0.0643804	0.276897	0.885756	img_Drone1_0_0_1641051859253906000.png;img_Drone1_0_7_1641051859254625000.png
Drone1	1641051849153	-41.716	-40.1028	6.42278	0.366075	0.0652824	0.276686	0.886099	img_Drone1_0_0_1641051860113195000.png;img_Drone1_0_7_1641051860113961000.png
Drone1	1641051849540	-41.6497	-39.9984	6.38483	0.366094	0.0659568	0.276397	0.886132	img_Drone1_0_0_1641051860502181000.png;img_Drone1_0_7_1641051860502961000.png
Drone1	1641051850158	-41.7562	-40.1649	6.44298	0.366026	0.0653864	0.276667	0.886118	img_Drone1_0_0_1641051861148946000.png;img_Drone1_0_7_1641051861149689000.png
Drone1	1641051850860	-42.9504	-41.929	6.72982	0.368351	0.073301	0.273899	0.885395	img_Drone1_0_0_1641051861856017000.png;img_Drone1_0_7_1641051861856668000.png
Drone1	1641051851382	-41.7164	-40.0993	6.42094	0.368445	0.0675406	0.275366	0.885359	img_Drone1_0_0_1641051862401744000.png;img_Drone1_0_7_1641051862402461000.png
Drone1	1641051852003	-41.668	-40.0266	6.39708	0.369184	0.0668686	0.276002	0.884904	img_Drone1_0_0_1641051863130087000.png;img_Drone1_0_7_1641051863130747000.png
Drone1	1641051852471	-41.675	-40.0393	6.40697	0.368606	0.0659104	0.276416	0.885087	img_Drone1_0_0_1641051863612447000.png;img_Drone1_0_7_1641051863613208000.png
Drone1	1641051852948	-41.7047	-40.0859	6.42505	0.367642	0.0662872	0.276347	0.885482	img_Drone1_0_0_1641051864102266000.png;img_Drone1_0_7_1641051864102950000.png
Drone1	1641051853599	-41.6929	-40.0673	6.41716	0.366906	0.0666825	0.276093	0.885836	img_Drone1_0_0_1641051864759882000.png;img_Drone1_0_7_1641051864760607000.png
Drone1	1641051854193	-41.7053	-40.0868	6.42435	0.366651	0.0662906	0.276294	0.885908	img_Drone1_0_0_1641051865353583000.png;img_Drone1_0_7_1641051865355935000.png
Drone1	1641051854583	-41.7968	-40.2281	6.47136	0.366825	0.0667296	0.276177	0.88584	img_Drone1_0_0_1641051865745250000.png;img_Drone1_0_7_1641051865745938000.png
Drone1	1641051855159	-41.678	-40.0444	6.40793	0.366618	0.0657154	0.276402	0.885932	img_Drone1_0_0_1641051866383470000.png;img_Drone1_0_7_1641051866384193000.png
Drone1	1641051855741	-41.6791	-40.0455	6.40553	0.366353	0.0659469	0.276317	0.88605	img_Drone1_0_0_1641051866970221000.png;img_Drone1_0_7_1641051866970949000.png
Drone1	1641051856296	-41.7052	-40.0861	6.41936	0.366085	0.065869	0.276428	0.886132	img_Drone1_0_0_1641051867527571000.png;img_Drone1_0_7_1641051867528606000.png
Drone1	1641051856659	-41.6668	-40.0249	6.39397	0.366249	0.0664553	0.276081	0.886129	img_Drone1_0_0_1641051867925328000.png;img_Drone1_0_7_1641051867926030000.png
Drone1	1641051857391	-41.6856	-40.0557	6.40943	0.366259	0.0655589	0.27643	0.886083	img_Drone1_0_0_1641051868693128000.png;img_Drone1_0_7_1641051868693793000.png
Drone1	1641051857856	-41.6806	-40.0469	6.40276	0.366426	0.0658892	0.276313	0.886026	img_Drone1_0_0_1641051869175111000.png;img_Drone1_0_7_1641051869175869000.png
Drone1	1641051858282	-41.7418	-40.1431	6.43725	0.366172	0.0654305	0.276666	0.886055	img_Drone1_0_0_1641051869622462000.png;img_Drone1_0_7_1641051869623156000.png
Drone1	1641051858882	-41.6889	-40.0598	6.40744	0.366249	0.0657454	0.276354	0.886097	img_Drone1_0_0_1641051870245113000.png;img_Drone1_0_7_1641051870245857000.png
Drone1	1641051859491	-41.6762	-40.04	6.40031	0.366366	0.0657302	0.276335	0.886056	img_Drone1_0_0_1641051870854492000.png;img_Drone1_0_7_1641051870855356000.png
Drone1	1641051859929	-41.675	-40.0368	6.39474	0.36671	0.0670485	0.275846	0.885967	img_Drone1_0_0_1641051871299701000.png;img_Drone1_0_7_1641051871300367000.png
Drone1	1641051860418	-41.6763	-40.0402	6.40065	0.366464	0.0656121	0.276369	0.886013	img_Drone1_0_0_1641051871798497000.png;img_Drone1_0_7_1641051871799649000.png
Drone1	1641051861000	-41.6668	-40.0256	6.39581	0.366367	0.0653865	0.276491	0.886032	img_Drone1_0_0_1641051872395159000.png;img_Drone1_0_7_1641051872395830000.png
Drone1	1641051861387	-41.6926	-40.0666	6.41153	0.366264	0.0653651	0.276572	0.886051	img_Drone1_0_0_1641051872812309000.png;img_Drone1_0_7_1641051872812967000.png
Drone1	1641051862041	-41.7592	-40.1636	6.41984	0.366076	0.0656327	0.276573	0.886108	img_Drone1_0_0_1641051873511306000.png;img_Drone1_0_7_1641051873511967000.png
Drone1	1641051862488	-41.7472	-40.1437	6.41089	0.366183	0.0660479	0.276382	0.886093	img_Drone1_0_0_1641051873963804000.png;img_Drone1_0_7_1641051873964548000.png
Drone1	1641051863034	-41.7314	-40.1208	6.4089	0.36636	0.0656411	0.276477	0.88602	img_Drone1_0_0_1641051874539366000.png;img_Drone1_0_7_1641051874541485000.png
Drone1	1641051863520	-41.7046	-40.0792	6.39416	0.366318	0.0654144	0.276462	0.886059	img_Drone1_0_0_1641051875058339000.png;img_Drone1_0_7_1641051875067339000.png
Drone1	1641051864102	-41.6861	-40.05	6.38211	0.366187	0.0655186	0.276483	0.886099	img_Drone1_0_0_1641051875651603000.png;img_Drone1_0_7_1641051875656856000.png
Drone1	1641051864594	-41.7771	-40.1916	6.42995	0.366213	0.0655511	0.27658	0.886056	img_Drone1_0_0_1641051876153281000.png;img_Drone1_0_7_1641051876154299000.png
Drone1	1641051865185	-41.6958	-40.0648	6.38686	0.366357	0.0658528	0.276276	0.886069	img_Drone1_0_0_1641051876743763000.png;img_Drone1_0_7_1641051876744458000.png
Drone1	1641051865749	-41.7662	-40.1746	6.42579	0.366371	0.0656285	0.276561	0.885991	img_Drone1_0_0_1641051877309353000.png;img_Drone1_0_7_1641051877309998000.png
Drone1	1641051866328	-41.7786	-40.1917	6.42439	0.366583	0.0658648	0.276535	0.885893	img_Drone1_0_0_1641051877887078000.png;img_Drone1_0_7_1641051877887935000.png
Drone1	1641051866667	-41.8827	-40.347	6.46158	0.36694	0.0672035	0.276018	0.885806	img_Drone1_0_0_1641051878228607000.png;img_Drone1_0_7_1641051878229302000.png
Drone1	1641051867231	-41.7694	-40.175	6.41866	0.367046	0.0667113	0.276106	0.885772	img_Drone1_0_0_1641051878812509000.png;img_Drone1_0_7_1641051878813336000.png
Drone1	1641051867702	-41.6731	-40.0292	6.3743	0.367684	0.0675582	0.275886	0.885512	img_Drone1_0_0_1641051879283614000.png;img_Drone1_0_7_1641051879284288000.png
Drone1	1641051868245	-41.7088	-40.0835	6.39239	0.368276	0.0677215	0.275538	0.885362	img_Drone1_0_0_1641051879829928000.png;img_Drone1_0_7_1641051879830662000.png
Drone1	1641051868698	-41.8421	-40.2862	6.46217	0.368145	0.0668002	0.276168	0.88529	img_Drone1_0_0_1641051880283536000.png;img_Drone1_0_7_1641051880284256000.png
Drone1	1641051869238	-41.7717	-40.1832	6.43481	0.368215	0.0660216	0.276543	0.885202	img_Drone1_0_0_1641051880850766000.png;img_Drone1_0_7_1641051880851447000.png
Drone1	1641051869724	-41.891	-40.3688	6.51167	0.36802	0.067077	0.276116	0.885337	img_Drone1_0_0_1641051881356364000.png;img_Drone1_0_7_1641051881357049000.png
Drone1	1641051870165	-41.7913	-40.2138	6.45109	0.367512	0.0663693	0.276292	0.885547	img_Drone1_0_0_1641051881818631000.png;img_Drone1_0_7_1641051881819330000.png
Drone1	1641051870801	-41.8617	-40.3283	6.5031	0.367715	0.0668828	0.276185	0.885457	img_Drone1_0_0_1641051882478550000.png;img_Drone1_0_7_1641051882479533000.png
Drone1	1641051871242	-41.8223	-40.2614	6.45877	0.367372	0.0668714	0.276205	0.885594	img_Drone1_0_0_1641051882936053000.png;img_Drone1_0_7_1641051882936798000.png
Drone1	1641051871776	-41.7866	-40.2077	6.44915	0.366928	0.0664175	0.276332	0.885773	img_Drone1_0_0_1641051883488030000.png;img_Drone1_0_7_1641051883488766000.png
Drone1	1641051873033	-41.8312	-40.2633	6.45673	0.369622	0.0689522	0.275151	0.884826	img_Drone1_0_0_1641051884754079000.png;img_Drone1_0_7_1641051884754881000.png
Drone1	1641051873507	-41.8661	-40.3257	6.50198	0.371198	0.0669038	0.276226	0.883988	img_Drone1_0_0_1641051885248731000.png;img_Drone1_0_7_1641051885249398000.png
Drone1	1641051873894	-41.8498	-40.2999	6.48301	0.371259	0.0670467	0.276274	0.883937	img_Drone1_0_0_1641051885645380000.png;img_Drone1_0_7_1641051885646206000.png
Drone1	1641051874512	-41.8543	-40.3219	6.53032	0.369393	0.0671495	0.276252	0.884717	img_Drone1_0_0_1641051886321260000.png;img_Drone1_0_7_1641051886321996000.png
Drone1	1641051874917	-41.8379	-40.2849	6.47743	0.36856	0.0682453	0.275769	0.885131	img_Drone1_0_0_1641051886726190000.png;img_Drone1_0_7_1641051886728182000.png
Drone1	1641051875349	-41.7309	-40.1222	6.42463	0.367918	0.0675942	0.275757	0.885452	img_Drone1_0_0_1641051887192982000.png;img_Drone1_0_7_1641051887193641000.png
Drone1	1641051876270	-41.7821	-40.205	6.46553	0.367366	0.0667564	0.276275	0.885583	img_Drone1_0_0_1641051888118353000.png;img_Drone1_0_7_1641051888119481000.png
Drone1	1641051876765	-41.7797	-40.1986	6.45336	0.367162	0.0669144	0.276188	0.885683	img_Drone1_0_0_1641051888637561000.png;img_Drone1_0_7_1641051888638284000.png
Drone1	1641051877503	-41.6754	-40.0334	6.37738	0.367041	0.0665648	0.27627	0.885734	img_Drone1_0_0_1641051889380316000.png;img_Drone1_0_7_1641051889380985000.png
Drone1	1641051877939	-41.8744	-40.3375	6.47426	0.367311	0.068103	0.275748	0.885668	img_Drone1_0_0_1641051889815251000.png;img_Drone1_0_7_1641051889816076000.png
Drone1	1641051878479	-41.7056	-40.08	6.39529	0.367318	0.0674181	0.275722	0.885726	img_Drone1_0_0_1641051890355197000.png;img_Drone1_0_7_1641051890355898000.png
Drone1	1641051878971	-41.7736	-40.187	6.44054	0.367123	0.0663861	0.276346	0.88569	img_Drone1_0_0_1641051890855368000.png;img_Drone1_0_7_1641051890856101000.png
Drone1	1641051879433	-41.7192	-40.1042	6.41208	0.367069	0.0656553	0.276515	0.885714	img_Drone1_0_0_1641051891374681000.png;img_Drone1_0_7_1641051891375415000.png
Drone1	1641051879979	-41.701	-40.0742	6.39454	0.366683	0.0660709	0.276309	0.885907	img_Drone1_0_0_1641051891951011000.png;img_Drone1_0_7_1641051891951720000.png
Drone1	1641051880564	-41.6977	-40.0693	6.39354	0.366188	0.0657166	0.276391	0.886113	img_Drone1_0_0_1641051892595511000.png;img_Drone1_0_7_1641051892596670000.png
Drone1	1641051881002	-41.7059	-40.0796	6.39008	0.366484	0.067411	0.275659	0.886091	img_Drone1_0_0_1641051893044234000.png;img_Drone1_0_7_1641051893044874000.png
Drone1	1641051881494	-41.7007	-40.0719	6.38856	0.366829	0.0673172	0.275694	0.885945	img_Drone1_0_0_1641051893557414000.png;img_Drone1_0_7_1641051893558109000.png
Drone1	1641051881974	-41.933	-40.4239	6.48923	0.367395	0.0676304	0.275876	0.885629	img_Drone1_0_0_1641051894039984000.png;img_Drone1_0_7_1641051894040680000.png
Drone1	1641051882499	-41.8559	-40.3042	6.45356	0.367666	0.0673036	0.275943	0.885521	img_Drone1_0_0_1641051894565978000.png;img_Drone1_0_7_1641051894566670000.png
Drone1	1641051883024	-41.6995	-40.0696	6.38762	0.368316	0.0675569	0.27571	0.885304	img_Drone1_0_0_1641051895098351000.png;img_Drone1_0_7_1641051895099087000.png
Drone1	1641051883471	-41.6905	-40.0558	6.38332	0.36839	0.0678296	0.275626	0.885279	img_Drone1_0_0_1641051895545853000.png;img_Drone1_0_7_1641051895546636000.png
Drone1	1641051883996	-41.6959	-40.0642	6.38772	0.368306	0.0674829	0.275683	0.885323	img_Drone1_0_0_1641051896070883000.png;img_Drone1_0_7_1641051896073028000.png
Drone1	1641051884389	-41.7502	-40.1477	6.42132	0.368226	0.0670791	0.275958	0.885301	img_Drone1_0_0_1641051896469695000.png;img_Drone1_0_7_1641051896470379000.png
Drone1	1641051885052	-41.8835	-40.3586	6.51412	0.368537	0.0671997	0.276066	0.885128	img_Drone1_0_0_1641051897149892000.png;img_Drone1_0_7_1641051897150589000.png
Drone1	1641051885403	-41.8899	-40.3615	6.49142	0.368642	0.0677904	0.275872	0.8851	img_Drone1_0_0_1641051897504384000.png;img_Drone1_0_7_1641051897505111000.png
Drone1	1641051886135	-41.6778	-40.0367	6.37773	0.368331	0.067789	0.275831	0.885242	img_Drone1_0_0_1641051898236753000.png;img_Drone1_0_7_1641051898237485000.png
Drone1	1641051886591	-41.7495	-40.1521	6.43698	0.367752	0.0663106	0.276361	0.88543	img_Drone1_0_0_1641051898699570000.png;img_Drone1_0_7_1641051898700279000.png
Drone1	1641051887056	-41.7906	-40.213	6.44795	0.367653	0.0667223	0.27629	0.885462	img_Drone1_0_0_1641051899183136000.png;img_Drone1_0_7_1641051899183845000.png
Drone1	1641051887458	-41.7078	-40.0834	6.39707	0.367561	0.0676669	0.27563	0.885634	img_Drone1_0_0_1641051899591786000.png;img_Drone1_0_7_1641051899592613000.png
Drone1	1641051888112	-41.7469	-40.1464	6.42864	0.367134	0.0664381	0.276306	0.885694	img_Drone1_0_0_1641051900269101000.png;img_Drone1_0_7_1641051900269836000.png
Drone1	1641051888694	-41.7846	-40.2061	6.45118	0.367044	0.0662862	0.276408	0.885711	img_Drone1_0_0_1641051900861455000.png;img_Drone1_0_7_1641051900862130000.png
Drone1	1641051889165	-41.9364	-40.4369	6.51799	0.367275	0.0677632	0.275897	0.885662	img_Drone1_0_0_1641051901332129000.png;img_Drone1_0_7_1641051901333006000.png
Drone1	1641051889630	-41.9065	-40.3874	6.4948	0.367369	0.0678381	0.275805	0.885647	img_Drone1_0_0_1641051901804840000.png;img_Drone1_0_7_1641051901805596000.png
Drone1	1641051890047	-41.6999	-40.0716	6.39295	0.367591	0.0668074	0.275885	0.885608	img_Drone1_0_0_1641051902241046000.png;img_Drone1_0_7_1641051902241866000.png
Drone1	1641051890614	-41.7297	-40.1165	6.40648	0.367657	0.0672745	0.275806	0.88557	img_Drone1_0_0_1641051902852609000.png;img_Drone1_0_7_1641051902853355000.png
Drone1	1641051891301	-41.7103	-40.0894	6.40479	0.367479	0.0659364	0.276332	0.88558	img_Drone1_0_0_1641051903577526000.png;img_Drone1_0_7_1641051903578395000.png
Drone1	1641051891784	-41.7965	-40.2237	6.45258	0.36726	0.0661689	0.276469	0.885611	img_Drone1_0_0_1641051904065259000.png;img_Drone1_0_7_1641051904065928000.png
Drone1	1641051892405	-41.7085	-40.0857	6.39919	0.366919	0.0662678	0.276178	0.885836	img_Drone1_0_0_1641051904713790000.png;img_Drone1_0_7_1641051904714450000.png
Drone1	1641051892801	-41.7437	-40.1395	6.41672	0.366742	0.0663323	0.276322	0.885859	img_Drone1_0_0_1641051905115193000.png;img_Drone1_0_7_1641051905116141000.png
Drone1	1641051893317	-41.7634	-40.1662	6.4147	0.367012	0.067779	0.275759	0.885813	img_Drone1_0_0_1641051905635956000.png;img_Drone1_0_7_1641051905636636000.png
Drone1	1641051893929	-41.6716	-40.027	6.3738	0.367325	0.0663396	0.276312	0.88562	img_Drone1_0_0_1641051906312040000.png;img_Drone1_0_7_1641051906312694000.png
Drone1	1641051894313	-41.7377	-40.1318	6.41873	0.367276	0.0657102	0.276554	0.885612	img_Drone1_0_0_1641051906731031000.png;img_Drone1_0_7_1641051906731758000.png
Drone1	1641051894853	-41.7638	-40.1718	6.43039	0.367034	0.065897	0.276552	0.885699	img_Drone1_0_0_1641051907314330000.png;img_Drone1_0_7_1641051907315025000.png
Drone1	1641051895507	-41.6804	-40.0408	6.37899	0.366862	0.066436	0.276233	0.88583	img_Drone1_0_0_1641051907994319000.png;img_Drone1_0_7_1641051907995112000.png
